id,text,class
9357,Just got hired at Camp Bow Wow. #Sweet.,1
1927,Just laid off? Read this now! Nine steps to take right away from @KerryHannon https://t.co/swCvVE9SNN #unemployed #jobless #personalfinance,0
6284,Tesla Motors posted a job you might be interested in: Delivery Experience Specialist Paris - Paris Area France FR.,1
2853,Looking for a New Work Wife? 8 Tips for Making Friends at the Office https://t.co/eGt7WRSWyS,0
68,The week after being laid off from my last job my boss removed my all traces of me from the company website -- all articles I wrote are now attributed to him.The developer who left a few months ago however is still listed as a team member &amp; his articles are still present.,0
8445,Searching for a new better job since I have no life only spending it to pay off debt money is a prison.,0
8555,Some dude at work said kells aint shit and his music is shitty yea I almost lost my job today,0
8277,Damn near about to have 3 jobs but I just got hired at my other one yesterday plus my sport start so 1 is good for now #Blessed🙏🏽💋,0
2261,RT @JPCVServices: Looking for a new job in 2016? If so are unemployed seeking internal promotion or looking to move company?,1
5494,Getting Laid Off? Take An Outdated Nokia Phone For Your Trouble http://t.co/4swmvIQ1vY #tcot #ccot #PJNET,0
4865,ANYONE HIRING????? I AM SUCH A GOOD WORKER AND I MAKE SEMI FUNNY JOKES AND I LIKE WORKING AND I GOT NO MONEY,0
1639,Are you seriously searching for a business opportunity so that you can quit your job and live life on your terms?... http://t.co/8as6A3QcNq,1
8918,Laid Off? Start a - Work at Home Business in 24 Hours or Less-  http://t.co/9YBzU0kH6C,1
4324,RT @FunnyMaine: RT @djstephfloss: @necolebitchie: Unemployed Mother of 4 Wins $188 Million Powerball Jackpot  http://t.co/7wHOY7FV6P,0
6764,Last week I was offered full time my sister just got a new job that is full time and my bf might start a new position at his #Godisgood,0
2962,I lost followers for announcing my new position as a software developer. Niggas is haters forreal,0
9377,Are Women Opting Out Of Management Before They Get Hired? https://t.co/5RzVR8xu9T @LydiaBreakfast #future #work https://t.co/sZcmnuEVrB,0
2748,Searching for a hard working individual with beer and wine knowledge. Part time position. Please… https://t.co/3K9V3hPv3T,1
8945,Laid Off? Start a - Work at Home Business in 24 Hours or Less-  http://t.co/cAJziZdcqD,1
740,We are hiring! If you are interested in a part-time position either serving or driving then send us a message or call 848-8777.,1
2127,Looking for a #NewJob? #CareerCast has all your #Job and #Career needs at your fingertips. https://t.co/iG4z5uHE7u #CareerAdvice #GetHired,1
1337,Interested in a #job in #Mesquite TX? This could be a great fit: https://t.co/yF8nC10Bbg #Retail #Hiring #CareerArc,1
975,Interested in a #job in #Richardson TX? This could be a great fit: https://t.co/G5ziGMNp0k #NowHiring #GetHired #IT #Hiring,1
2268,Looking for an opportunity to work for a company that positively impacts student lives? http://t.co/KVs0e8SEBN #SeattleJobs #tempjobs,1
4920,Anyone looking for this kind of work? RT @JobrepUS: HVAC Technician - Pinehurst NC #job #hiring http://t.co/fZX4urJl4F,1
2114,Looking for a new #career? Get Hired By the BEST event May 4. Award-winning employers. Register today! https://t.co/6TXkU51LRw #GetHired,1
1344,Interested in a #Retail #job near #Mesquite TX? This could be a great fit: https://t.co/uD484Gxn8y #Hiring #CareerArc,1
6265,EF Education First posted a job you might be interested in: Business Controller - EF Corporate Solutions - Shanghai City China CN.,1
8630,UNEMPLOYED ? sell someone elses products http://t.co/WJooNxvR72 http://t.co/NDnSCwsqvZ ways to beat economy info news links ideas,1
2616,Just Get Fired? Prove It on LinkedIn &amp; Burger King Will Give You a Free Whopper https://t.co/sfoxMgms2e #burgerking #Employment https://t.co/8EjkRqwHwf,0
7434,Now baby girl done dumped me. She no longer wants me. Im no longer hired she said that Ive been fired.,0
4550,@Andre_3stakkz Nope!! We fired the vendor!,0
9335,I am looking for a Graphic Designer with experience in Project Management and Digital Design,1
4047,Searching for #work in Charleston SC? Send your #resume to 1st Choice Contracting. http://t.co/anhZEbnjQ2 #gethired,1
8056,#Orlando friends - I am seeking a new position in social media/communications/PR. If you hear of something will you pass it my way?,0
6279,Heres an opportunity that you wont want to pass up: Supervisor - https://t.co/ANP5ujxBWp #Retail #Mesquite TX #Job #Jobs #Hiring #CareerArc,1
5765,Recently Laid-Off or Unemployed? Start a Business! http://t.co/zK2SDBVYXv,1
668,You Might Be a Sad Sack If You get fired from your job at McDonalds. yep,0
899,Looking for a change?? Search for new positions in your area http://t.co/ThT7qNiQAV #OpportunityKnocks #WorkplaceDiversity,1
2112,Looking for a new job? These ones pay well and dont require higher education: https://t.co/HLXvWvgrf5 #success #gethired,1
5664,If you are unemployed under employed laid off.. Dad will be sending you checks starting January. @EricTrump @MSNBC @maddow,0
8038,Need a way to make some extra income in 2015?  This may or may not be what youre looking for. http://t.co/uzEf3KU2OP #unemployed,1
8646,Unemployed or underemployed 23 weeks or more? http://t.co/fEUDOqPUfT http://t.co/MHSCxDUT49,1
1265,Undergrad interested in library archive or museum work? Heres an opportunity for you: https://t.co/v8EDjM7hyS @UO_UROP @UOregonLibNews https://t.co/Ki2hgtY6cG,1
3553,Yes I Got The Job Im No Longer Unemployed Now I Really Dont Need Nobody All This Is For DaMorra My First Pay Check Going All On Her!!!!,0
5371,In a favorable position where Im now encouraging loved ones and giving out jobs. Bless the lord,1
8416,Fired? Laid Off? Join me TODAY and make money FROM HOME! - Classified Ad http://t.co/zKoS2EG3Ud  via @sharethis,1
8712,Looking for a new career opportunity in 2019?  Join our Consumer Leadership team for a Career Fair on Tuesday December 18th from 5:00pm-7:00pm.   Learn why BOK Financial was chosen by @Glassdoor Best Place to Work in 2019!  #LookatBOKF #BPTW    13230 W. Little York 77041,1
2299,Looking for an Entry-Level Job Near Nanuet? Sales Positions Lead Nation in Availability https://t.co/mZFXUrFcmf,1
6817,Yahoo! posted a job you might be interested in. Network Quality Optimization Specialist - Greater Los Angeles Ar... http://t.co/DZr7QXCRyf,1
8967,Looking for a #Driver/Warehouse #Position - Plumbing Wholesaler #jobs https://t.co/iPh1812fI4 https://t.co/67RN2cL1VE,1
9143,As a wife of a long time CHK employee who got laid off on 9/11/13 (ironically) I feel for all of the hardworking people who lost their job…,0
6388,Apparently 20 people got laid off saturday. I better be getting a bigger raise then lol,0
3956,Started the day off losing my job... An hour after got hired for a better one you could say its been a great day,0
6701,Lost all my clothes &amp; shoes in a fire but I aint depressed about it. Im financially in a position where I can buy all dat shit over again,0
3552,my best-friend  left to NY. Temp position is now open. Auditions are monday. Plz bring your resume 3 letters of rec and favorite dessert,1
8369,I Just Got Laid Off … Now What? http://t.co/XfbtBICrX7 #jobsearch,0
5439,Last weekend I lost my wallet and this week my keys to apartment car work etc. fuck my life,0
2058,Looking for a New Job? Interested in a Career Change? #CareerCast Has Everything You Need and More! - https://t.co/eHENJJMqu4 #GetHired,1
1091,I Am Searching For A Dependable Driver For My High School Student Jobs in Houston TX #Houston #TX #jobs #jobsearch https://t.co/FtTEu0zZUe,1
5034,Yesterday I knew I were gonna get fired at cheedars but I didnt at freeddys and I still have two jobs today is my first day at this new job,0
8429,Edmond OK - Home Cleaning position - Job Description I am searching for independent contractors to clean newly... http://t.co/Z8p8fka0tm,1
5516,Laid Off From Work? Watch This FREE Video And Learn How To Make Money Online. #workathome   #motivation. https://t.co/3pcGB0MSit,1
8039,I am searching for a recruiter for a contract position with a length of time not to exceed five months.  The positio…http://t.co/7dH545Pvst,1
2457,#VinceMacmahon defending the person that HIRED the person that beat him up?! Yall stupid! #wwe,0
745,Are you interested in becoming a #valetattendent then youve come to the right place! Check out our website for open positions today! #jobs #jobsearch #lotattendent #parking #valetjobs #valetattendentjobsApply here: https://t.co/1WrwUHEOLU https://t.co/xj2I0tPa8p,1
1419,Unemployed Under-Employed Unhappily Employed? Find #jobs &amp; career solutions on #LinkedIn in the Job Seeker &amp;... http://t.co/y843fQJ3yx,1
508,So my favorite coworker got fired and he regularly pulled 11-7 shifts so now guess who gets to work those,0
6166,Been working at my new job for a month and today I got offered a shift manager position. Couldnt be more thankful for the opportunity. 👍,0
4,GOT LAID OFF FROM MY JOB 2 WEEKS AGO AND I WAS KINDA SAD but thank god bc now Im doing photo work for Drais beach club,0
9536,Anyone living in Greensboro NC looking to work for a great company? Check out these positions: https://t.co/z5qHCI0lQQ,1
2709,#Job #Austin Tutor Positions-Sylvan Learning(South Austin) (South Austin): Sylvan Learning is looking for dyna... http://t.co/fQYfrKO0rm,1
8772,Looking for a paid internship in DC? AFFs looking for a detail-oriented Development intern #intern #jobseekers  -http://t.co/xTrQlNlc0L,1
8047,I am looking for someone with a CCNP or CCDP. This is a direct hire position.,1
4164,Currently unemployed...,0
2704,#Internship #finance Get in on the Hottest New Position -Online &amp; Social Media Marketing-Inte... http://t.co/aRguZr05yL #California #USA,1
2528,Looking for a part-time position? An Onoclogy practice needs an Infusion Nurse 3 days (24 hours) a week. https://t.co/5KobuhqBMr https://t.co/jLISb3MjAA,1
2538,Looking for summer employment? Colorados Glenwood Caverns has open positions: https://t.co/cUXA69Uhb0 https://t.co/5LJQhAcXAq,1
4814,I resigned a few days ago. Technically Im unemployed lol,0
3920,#Adjunct #Instructor - Communications needed in #Richmond at Bryant &amp; Stratton College. Apply now! #jobs https://t.co/AVNYYaqH6Z,1
1119,I am looking for a job as property manager as part-time job.Let me know if you have something,0
9229,Anyone in Hampton Roads looking for a full-time front-end developer position? #jobs,1
8832,I got hired 2 weeks ago and have not been scheduled to work 🙄,0
405,#Job #NewJersey Client Services Director – Account Management CPG: NJ-Newark Full Time Permanent Position for... http://t.co/2Z2apfYPYF,1
3389,My time as the first writer hired at Techcrunch ended 10 years ago this week. A tumultuous time!,0
2966,So my job just offered me my position full time just after me working two weeks which I did full time..,0
6718,Crazy how I lost my job then got a different position at the same company now Im making more,0
4859,I wanna be unemployed all day so I can lounge round watching friends,0
8627,Unemployed or Looking For a Way to Make Extra Money? http://t.co/MzhJsqe8sN,1
8365,I Got Laid Off from My Dream Job—Heres What I Learned: From Marie Claire In 2008 I got laid off from my fir... https://t.co/sH30N5e1dU,0
2919,I got a call from Hot Topic at Dmills for a sales associate position.. too bad I JUST got hired somewhere else lmao,0
310,Today I fell down my stairs and busted my ass and then I lost my coach wallet with $80 medical cards my ID and house key in it yay fml,0
3082,i quit my job today cause who cares i do not i realized i am smarter than everyone and now my head hurts,0
4846,Im watching the Doctor Who 50th Anniversary Special because Im a big Doctor Who fan and Im also very unemployed.,0
3198,Teaching is my 2nd career! I got laid off from my 1st career and now I have an itch to make another career change in a year or two! ; ),0
9223,Nancy just voluntarily bought my meal so is this what its like to be unemployed???,0
2746,#Job #Milwaukee Sales Opportunity (Waukesha): Position Information Position: Automotive Program Sales Consult... http://t.co/fh6DujIP3Z,1
1857,Why Fiat Chrysler Automobiles Laid off 1300 Workers #FiatChryslerAutomobiles https://t.co/kHT8yPVV1X #FiatChryslerAutomobiles,0
7629,Are you passionate about politics? Are you interested in getting involved in a campaign? Heres a great opportunity! https://t.co/1FQRqwsE65,0
7973,Anyone that an aspiring actor unemployed or just had tomorrow off.... Come to the beach,1
7565,Employed looking for a new job? Unemployed searching for a job?Need a #Resume?  Call 414-533-5818. https://t.co/yx3gflW6KH,1
9314,I am looking for our new Account Manager Manhattan. Learn more or Jobvite a friend. Referrals al...http://t.co/jQ22rrhIVb #job,1
7642,Here is something new to think of- mid-career employment opportunities.  Has anyone heard of any openings around... http://t.co/QoWqgSzP,1
8491,I got called 4 times today bc this woman wanted a bartending job at my bar... Yeah I dont own a bar.... Im 17.,0
3584,ok Im done being unemployed I want a job,0
6725,Ive also stunk the joint up trying to get into a position in $YHOO. Cant leg into anything today. #fail,0
8736,Server crashed at work. So I was asked to stay late to finish what I could. At least I get 45 min to leave early sometime this week.,0
404,#Job #Nashville Manager Recovery Resolutions - Franklin TN: Franklin Position Description: Youll join a high ... http://t.co/xic9ZM35OF,1
120,I aint never have a job fire me then my block came and hired me ...,0
5289,this might be controversial but i love being unemployed,0
4039,Searching for #work in Brooklyn NY? Send your #resume to nyc associates. http://t.co/bs1RfxkcXL #gethired,1
9236,Anyone in the Cybersecurity field looking for a position? My job is hiring!!!!!,1
7624,Love #pets? Here is a great #hiring opportunity for you!http://t.co/6MyFEF1mPZ http://t.co/vVY21RGBuI,1
3718,Looking for a new career with great earning potential in a fun work environment? http://t.co/nY5YFtUMe7,1
8048,Long term position for Android development x 2 developers: I am looking for two developers to co-operate into de... http://t.co/Pe2t7Jai,1
5783,Being #unemployed and looking for a new #job takes a surprising amount of time and effort. Sorry #youtubechannel I got some things to do.,0
5619,~ If you are a CPA or CPA Candidate confidentially looking for a new position - Message Me!  We have quite a few dir…http://t.co/MbisTCEEGc,1
6160,Ive been at my new job for a month now &amp; my boss is already offering me a permanent job. So excited 😭one step closer to higher positions 👌🏼,1
4058,I got hired before I got laid off today #boilergypsy,0
5600,I have finally found a better browser than Chrome: Firefoxs new offering Brave.  Disclosure: no position in Google/ Alphabet equity,0
6256,Apple posted a job you might be interested in: Software Quality Assurance Engineer - Beijing City China CN.,1
743,You may be closer to qualifying for your ideal #dreamjob than you know. Compare your skills experience education and background to job descriptions to see if your background supports the positions in which you are interested. https://t.co/QmiRjHqg5z https://t.co/hT2KWowcIf,1
2575,Looking for a career opportunity? We have a position open for Scale House Operator in Distribution for 1st shift($14.50-$18.50). They manage scale house operations checks in drivers and handles related paperwork.,1
1102,#jobs4u #jobs #ABQ I am seeking for a reliable and dependable nanny http://t.co/M4U1Moq18q #albuquerque #NM,1
2172,Searching for #work in Milwaukee WI? Send your #resume to Harley-Davidson. http://t.co/i8RQh5ToDF #gethired,1
3568,Yeah I cannot afford to be unemployed my job pays for my career if that makes sense plus Im a manager but way to go for those Macy people.,0
3531,Fired my best friend today accepting applications for the new position https://t.co/RsJPSXEALe,1
2303,Looking for a Accounts Payable Data Anayst (Consultant Position) Job (#NewYork) http://t.co/8JsIUi2Xmj #job http://t.co/JTauIEoJox,1
5512,Laid off? Tired of working for someone else? Let us help you find the right opportunity. https://t.co/Ei8jyasIbB,1
9260,Heres a place to look for a position that might fit your skills. Check out this opportunity.http://t.co/NwRMR1qfAt http://t.co/mjGIb0WgBB,1
8961,Looking for a new role in 2014? Parasoft is growing! Now hiring Developers &amp; Sales for national positions! http://t.co/6sxlDzrtfW,1
7692,How many laid off are over 50???  Am I Being Targeted For Layoff Due To My Age?  http://t.co/Hte9sMnS9k via @aoljobs #RenewUI,0
8603,Unemployed or Looking For a Way to Make Extra Money? --&gt;&gt; http://t.co/Yz8xAA3vk2,1
2291,Looking for a job? Integrated Construction Coordinator II - Renewable Energy Group (IRC10233)Job ... http://t.co/G0n6uoPeaw #green #jobs,1
6270,ManpowerGroup posted a job you might be interested in: Media Sales Executive (Field based) - United Kingdom GB.,1
4771,Looking for work?  Are you unemployed?  We are now hiring. http://t.co/uwCbHWfUuh http://t.co/5XtEXTT8e8,1
6238,Interested in a Sales job? A career in Real Estate might be for you! Come meet us for career opportunities! https://t.co/nz937tWwn4,1
8699,Looking for a Fun and Flexible Work at Home Job? https://t.co/FDMQIcZv9X #Moms #Jobs https://t.co/RUJhtYGnZV,1
9371,Looking For Entry-Level Social Media Work? 5 Tips To Get Hired http://t.co/UG3ZRXEORY #socialmedia,1
8106,I am setting up a hedge on feeders 150.75 or a break of 148 half my cattle position figure it is the only way I can be out of pocket,0
9184,Welp lost my job again. Feels nice to be unemployed... Not really.,0
4596,@RVAwonk Keep Bannon employed.  Why? Because the Dems want him fired he must be threat to them.  +M,0
170,I worked from home today........Ok ok I lied. I worked from the mall 󾌱󾌱󾌱 I worked so hard I got home and pass out. 󾠣󾠣󾠣,0
2177,Searching for #work in Cleveland OH? Send your #resume to Colliers International. http://t.co/kQyGqqjYfq #gethired,1
985,Interested in a #job in #Ontario 20200? This could be a great fit: https://t.co/8qWUxC1g24 #NowHiring #GetHired #CustomerService #Hiring,1
4512,Microsoft posted a job you might be interested in. Sr. SW Engineer for Windows System - Beijing City China CN via LinkedIn.,1
9238,Anyone looking for GA position for Spring 2016? https://t.co/TrF0fR18qe,1
8608,UNEMPLOYED ? sell someone elses products http://t.co/rGoFC3cOO1 http://t.co/JyUtcljJVJ ways to beat economy info news links ideas,1
1315,You might be tryin........But the question is how quick do yo quit???????,0
761,Heres a good one JOB SEEKERS! THIS POSITION IS LOCAL TO NASHVILLE AREA! If interested please forward your... http://t.co/zQqwUpRRGf,1
4316,Its a sunny day and Im (misty) unemployed yall,0
1438,Need to Make a Career Move?  Need a New Job?  Unemployed? @leezabyers Can Help: http://t.co/TM8D0jFSEs,1
4631,My coworker got accepted to Utah state &amp; quit today and my supervisors are mad af,0
8665,Looking for a career change? SmartIT (Staffing &amp; Solutions) made Best Places to Work list again for the second year…https://t.co/M7lMPhZDcp,1
4523,@rsalcido92: Its about time I say that..... I got fired today :((((  fuck Target!! Haha,0
4049,I got hired today and start Monday lol alright cool,0
5072,So my manager got fired from my job making around 30000 a year and now hes getting paid 80000-120000 at his new job #blessingindisguise,0
341,I am currently looking for Networking Partners. I am looking to trade referrals. Looking for Web Developers CPAs Advertising Payroll....,1
3729,Looking for a Spring Vacation at Walt Disney World?  New discounts as of today for Disney Visa Card Holders... http://t.co/yqQ5Dc9UiY,0
7751,I am currently working on the early stages of pre production etc.,0
5222,RT juliarosen: Interested in hiring some of the laid off Bernie staffers? Fill out this form: https://t.co/NUaVPvLaRD - People4Bernie,1
5097,I recently quit my job to make $9023 from my phone PRESS THE LINK INSIDE BIO to do it too https://t.co/ELSPM9eL3e,1
765,@renewaldb I might be interested.  Is there a job posting where I can see position description?,0
3115,Today my manager told me I need to quit smoking cigarettes if I want to have a career someday? #ok,0
2174,Searching for #work in Memphis TN? Send your #resume to I.C. System Inc.. http://t.co/us9F7TE0be #gethired,1
6215,Microsoft posted a job you might be interested in. Solution Sales - Enterprise Business Applications - Canberra Area Australia AU via Li…,1
5854,Who hiring so I can gone head quit my job,0
5363,I have applied for so many jobs even a teacher aide position and not even an interview! I have 17 yrs teaching experience! #discrimination,0
3173,I have multiple friends even thise with business degrees who havve been laid off 3 times past ten years. Struggling to find good jobs...,0
749,If you’re looking for a new opportunity in #Tucson AZ and want to work with a talented group of people this just might be for you! Please check out our open position at Sunstate Equipment as a Rollback Driver 750/CDL to learn more. https://t.co/JOs8IrjIP7 #Transportation https://t.co/brGLMTwXdr,1
2344,anybody know any places hiring??,0
8441,I am job searching for: Work at home jobs! http://t.co/4tgcXWg6JK — Walker Inklebarger (@Walker_marocliv)... http://t.co/RHo5EsRjXx,1
2365,Does anyone know where theyre hiring?? I need a job because Im a lazy bum and 2014 and idk,0
9532,Anyone looking for a 6-8 Math/English position?  My district is hiring!  #mimctm14 http://t.co/NWhSwPrkMJ #miched,1
4045,Searching for #work in New York NY? Send your #resume to Lheim Industries LLC. http://t.co/mtsV8jaQ2T #gethired,1
257,Where at in beachwood? I just got hired out there too. @LoveMee_Lyn,0
6224,Microsoft posted a job you might be interested in. Dir Solution Sales PROD - Greater Chicago Area US via LinkedIn.,1
2281,Looking for a job? Energy Efficiency Engineer (2 105445 229519) at Adecco (Portland OR) http://t.co/eJQ850nzKd #green #jobs,1
2835,Looking for a Fun and Flexible Work at Home Job? https://t.co/0bPKtWeg9p #Moms #Jobs https://t.co/4cVAM5EIqh,1
3769,Looking for the best place to retire? How about the DMV? - https://t.co/bsQ1qnn9Eq #mortgage #realestate https://t.co/GuBQlLig5D,0
2396,Harassed for being unmanly? Title VII violation http://t.co/SbbavH1oCV  #employment law #harassment,0
5043,Well at my new job theres karaoke every Saturday night so Im probably gonna be fired here pretty soon,0
1573,Looking for a job a new career or more job satisfaction? 51 Career and Job Affirmations. http://t.co/9G1ytHYqpw,1
2149,Searching for #work in Ames IA? Send your #resume to PMI. http://t.co/1X5z7LvQr8 #gethired,1
5161,Fiorina: Steve Jobs said been there done that the day after I was fired #GOPDebate,0
1368,Interested in a #job in #Mesquite TX? This could be a great fit: https://t.co/fRtsL8O3HR #Healthcare #Hiring #CareerArc,1
2259,Unemployed or looking for a change? See our available job opportunities and apply here: https://t.co/aSpjfusiCt https://t.co/g2d5FzjA1i https://t.co/SCyEz2QIqf,1
8913,Got laid off? Republicans plan to make you pee in a cup for your unemployment benefits https://t.co/OKIVsrBCWR,0
8628,Any College Students or Unemployed Individuals Interested In Marketing or Blogging? Apply Today: https://t.co/Szj0twdbHM https://t.co/78vsYGuSjn,1
2171,Searching for #work in Cleveland OH? Send your #resume to Amotec Inc.. http://t.co/bNF6YGmSrA #gethired,1
7235,This unemployment thing is driving me crazy &amp; its only been 2 days.I quit because I thought I needed a breaktime to breathe.fuck that.,0
5555,Chicago: No experience required ! Recent college grads laid off or new career? -  (Gurnee) http://t.co/yXufOodXYl #eBC #Jobs,1
9103,I dont think I technically got fired or laid off. I dont know what youd call it. I got non-contract-renewald I guess,0
8953,Looking for a #RN #Nurse Recruiter - requires FL RN License (temporary position) #jobs https://t.co/6XF0Qjbre9 https://t.co/vOS6gzofcY,1
8107,I am looking for a Jr. Buyer/Expeditor CSR for a temp to hire position in southern LA County. Skills necessary are phone handling customer…,1
2681,#Baltimore #Job Split Shift Assistant Teacher: Details: Hours for this position are 6:30-9 a.m. and 3-6:30 p.m... https://t.co/51gy4oKiDO,1
2553,Looking for a great job at an Innovative company?  Check out #IODNA at http://t.co/spIC1nHTZ2. View open positions http://t.co/WuncNYuEs9,1
6047,Seven Signs Youre Too Smart For Your Job by @humanworkplace on @LinkedIn http://t.co/FNpjgmuK1G,0
3616,I Quit My #Job To Be A Travel Writer And Now Im Broke And Unemployed https://t.co/dIsxDcNC4y https://t.co/qj7yCSqjWB,0
6496,I am currently looking to fill a full time Employment Specialist position on my King County (Shoreline to SeaTac) team…http://t.co/rIRpM8bP,1
1367,Interested in a #Sales #job near #Mesquite TX? This could be a great fit: https://t.co/8GhahyfA73 #Hiring #CareerArc,1
864,How to Get the GOP to Care About the Long-Term Unemployed http://t.co/IT8aWKskhf,0
7136,So as you can tell from my Instagram Im currently unemployed.,0
5861,Im hiring for a Core Java Developer. Know someone great? in Weehawken NJ https://t.co/vZGx8V6zaG #jobs #java #equities,1
5579,I am suddenly feeling quite ill aka sleep pills why the fuck arent you working do I need to fake sick because sleep deprived ?,0
1936,DJ hayden in great position what a world,0
5441,Email is down at work and my dad was like are you sure you didnt get fired? STOP DAD I CAN GIVE MYSELF MY OWN PANIC ATTACKS.,0
8593,Unemployed or Looking For a Way to Make Extra Money? --&gt;&gt; http://t.co/mFbXVSQUqM,1
3762,Looking to join Department of Veterans Affairs (@JobsatVA) Premier Anesthesia (@WorkatPremier) or Locum Leaders (@LocumLeaderJobs)? View 43 openings from these companies and more. https://t.co/Qe4cEifw7g,1
1916,Sources: Health Startup Practice Fusion Laid Off Up To 75 People Ahead Of Possible IPO: Practice Fusion a hea... https://t.co/OsH3GR3mgW,0
6792,Anyone work at an easy job thats hiring? #desperate,0
5228,Somebody Might Get Laid Off  &amp; You Might Get Promoted 🎧,0
2732,#Job #GrandRapids Hi-lo Warehouse (Grand Rapids): Warehouse Material Handler position. This is an opportunity... http://t.co/ceBCC1MUoz,1
4361,Interested in a #Transportation #job near #MESQUITE TX? This could be a great fit: https://t.co/spexfbi5pX #Hiring #CareerArc,1
6101,@edsilverman hired to cover pharma industry for @WSJ : http://t.co/gHiAAA7mGR,0
8952,Looking to make a difference? Make a difference with us! Home Health and Hospice positions available https://t.co/BtEq4LnLHw #vidantjobs https://t.co/AvWOPSS52S,1
7471,@stormshadow75x you can have my job just get me fired in a way that I can still receive unemployment,0
6266,Tesla Motors posted a job you might be interested in. Store Manager - Shanghai - China CN via LinkedIn http://t.co/Ti7TWAmX4a,1
3430,Social Media Friend or Foe? Some Use Social Media to Get Hired Others to Get Fired http://t.co/2MhEtVBGk6,0
7859,My job that I worked a week and quit is acting scant about that one week check lol Hire someone new dont be salty.,0
5379,Who is hiring?? Bcuz I quit my job &amp; yea,0
3763,Looking for a #Adjunct #Position – ​Principles of Marketing #jobs http://t.co/7U5AhGKDtN http://t.co/Mc4bIS0vxx,1
2027,Looking for a new job in 2016? NPA Career Central - Connecting Parking Pros &amp; Employers. Get Hired! Hire Smart! https://t.co/A293evFzvd,1
5007,I got fired from my job today,0
7578,Google posted a job you might be interested in: Quantitative Analyst PhD Intern Summer 2015 - San Francisco Bay Area US.,1
6425,@AD_Lowie If youre legitimately being laid off and not fired you can apply for assistance too.,0
2402,Elixir or Erlang Developer? HelloSign (YC W11) Is Hiring https://t.co/OhfeR6vg4K,1
1189,Sweet jesus they laid off so many people today I am 100% lucky as fuck to still have this job and to have gotten a raise at all.,0
4095,I got hired at 2 places today! Aye..bitches gettin paper;),0
8109,Looking for a new #job? Check out these open positions! https://t.co/LJ4qDTtJpJ,1
6825,Here is a job opportunity to work with SIM. If your interested check it out: http://t.co/Plv2WpH7yE http://t.co/jnraK6Y5PR,1
8158,I am currently building a bonfire. My job is so weird.,0
9257,Anyone looking for a Controller/Accounting Manager position? Great company in Columbus IN. https://t.co/QImSUiFvrj,1
1272,I am currently not: working cleaning doing laundry or going to the grocery store. I may do one responsible thing &amp; go to the gym.,0
1404,Need to Make a Career Move?  Need a New Job?  Unemployed? @leezabyers Can Help: http://t.co/y07mPvIKJe,1
9521,Anyone in Tallahassee hiring now? Any position...,0
5331,Most recently I am learning how to say no to business and work propositions.,0
7543,I am #seeking a #job in the #Raleigh #Durham #ChapelHill area Any #companies out there #hiring #employment #unemployed #work #working,0
3348,Natasha got fired and I got hired,0
3889,just find another job! (in some other country or something with the non-existent skills you obtained since... http://t.co/tgl3CQHBtm,0
44,Dec is 4 yrs since I was laid off as a paralegal started accepting advertisements on my blog before that I only ran charity ads pro bono.,0
7996,Interested in additional income? DM me I would love to share this business opportunity with you!  #WorkFromHome #SingleMoms #Unemployed,1
2558,Looking for a flexible position where you make a impact? You just found it. https://t.co/hF3HppLJB4,1
1587,Looking for a new position? #Sprint Retail Sales Associate-Part Time Job #JobHunt #jobsearch #Jobs #SanAntonio #TX https://t.co/FSiOtppaZp,1
1995,My life has done a 180 since starting a new job. To put it in perspective I wore Dickies work pants for the passed 7 years to work. Today at my current job I am wearing  Lulu Lemon joggers #staycomfy,0
4773,If you are searching for a job make sure you follow @ServeUnemployed and check out their site http://t.co/1u4ax2vjED #Unemployed #Laidoff,0
4970,anyone hiring??? i need a second job,0
5547,Maybe you just got laid off from Future and are looking for freelance work? GET AT ME! Also youve got my hugs.,1
6867,If you are a journalist joining Times of India might be your best bet. Never publish anything remotely close to editorial never get fired.,1
2314,Looking for new job prospects? Alumni are invited to the Fall Career Expo hosted by @RiceCCD on Sept. 19 on campus. http://t.co/hkHxuqQcf3,0
2739,#Job #Kingston Line Cooks Boh Kitchen Positions: Poughkeepsie 2185 South Road compensation: Based on Experie... http://t.co/MMvUjNXQhH,1
198,Today a customer came up to where I work &amp; called me stupid insulted my boss &amp; said racist slurs to my co-worker. Good times,0
4132,People w/BA are either unemployed or underemployed. This is your opportunity to turn it around http://t.co/7P0fVDrJ,1
8793,Looking for a new career? Here are the experts choices for top 2016 jobs: https://t.co/XY1wPNTzSR,0
7171,Looking for a new job in 2015? 6 things to do before you quit http://t.co/CbQOrqFfO3,0
1987,Im already subject to termination at work and I started 3 weeks ago lol . I need more clientele to end this job saga,0
2849,Looking to join Roush Industries (@WorkAtRoush) Guitar Center (@JobGuitarCenter) or Rogers Services (@Rogers_Electric)? View 42 openings from these companies and more. https://t.co/nb5mNwiFWS,1
3404,Sour grapes or just desserts? Waitress fired for posting customer comment online http://t.co/WCXJzQrD,0
1197,@LetGoBeFreeDoU.I know I got laid off not fired but w/ all those office jokes I do here abt getting fired really shows the irony in life.,0
1503,I havent worked in 2 months and place I applied for BEFORE losing my job are contacting me right now,0
6262,Heres an opportunity that you wont want to pass up: Supervisor - https://t.co/IustHurN9O #Retail #Fullerton CA #Job #Jobs #Hiring,1
3071,I lost my drivers i.d and money at work today. Im really about to quit now idgaf !,0
