id,text,class
4876,Anyone work in the long-term care industry (e.g. nursing homes)? via /r/Entrepreneur http://t.co/nM0Dxrxrwh,0
3524,i was fired off of my music supervisor position on Bee Movie for replacing the entire score with this: https://t.co/W28k7bbJLi,1
6218,Tesla Motors posted a job you might be interested in. General Ledger Accountant - Amsterdam Area Netherlands N... http://t.co/d8hsTmv6eI,0
5868,Salary or equity? This website wants to help you understand startup job offers https://t.co/KAHoKU2wCT https://t.co/viBbuUIkEI,0
7009,Dolphins already fired their head coach. Who else will have open positions after the season? (fired or leave)Lions?Colts?Redskins?Jags?,0
5280,AKA #unemployed: I received an MBA &amp; used it in my business career. Now am using erudite methods to build up my background #dating,1
4070,So like having a job is cool an all and I know I just got hired like 4 days ago but can I get Monday off? And possibly Tuesday?,0
8472,I GOTTA JOB INTERVIEW THIS MORNING BUT I NEED TO PRINT THIS RESUME OUT BY 11A.MWHO GOT A PRINTER,1
6348,Looking to leverage your home equity to cover renovations or other major expenses? A cash-out refinance could be your best bet!https://t.co/8tFT6XhyOE https://t.co/uYBhJPvaxL,0
6632,I lost my job all because I lost my transportation because of the timing belt.......,1
3314,i got fired and then rehired haha,0
7487,Bow Wow retiring is like walking into a job that fired you in 06 and yelling I quit.,0
7597,Heres The Number One Quality Future Employers Want In A Job Candidatehttps://t.co/cuWsLGu5E6 via @forbes https://t.co/Jha3r97ymb,0
5991,My mom is really looking for a hired chef.... Anyone interested?😑,0
7078,I accidentally missed a shift and Im really really scared that Im gonna lose my job !!,0
9223,Nancy just voluntarily bought my meal so is this what its like to be unemployed???,1
2352,Is anywhere hiring?? Someone please tell me of somewhere,0
3795,Unemployment is cool because I get to sit here all day and reflect on how much of a piece of shit I am,1
2259,Unemployed or looking for a change? See our available job opportunities and apply here: https://t.co/aSpjfusiCt https://t.co/g2d5FzjA1i https://t.co/SCyEz2QIqf,0
5912,I had a girlfriend earlier this week too. Idk what happened tho.,0
2968,I passed my hard course but lost my job. Couldnt have put me in a harder position.,1
5672,If you have been laid off fired or quit your job a bare bones budget can help. https://t.co/a9N9gCLJvI,0
9172,Siri I lost my usb converter please help I cant be unemployed AND not have a usb converter,1
2878,My mom is seriously arguing with me about my bra size... SCUZE ME WHERE DO I WORK? AND HOWS BEING UNEMPLOYED FOR 6 YEARS NOW? bye girly,0
2871,I smoke everyday at all time bc I work my ass off and I can afford it. It would be bad if I was smoking errday but was a lazy unemployed guy,0
3346,Austin Absher was hired earlier this week as Medora Community School Corp.s next principal.Read the story in Fridays Tribune.,0
2271,Looking for a WBB job? 2 new HC positions (DI + NAIA) posted today on our WBB site: https://t.co/v0inkWe8c1 https://t.co/Efwi849BQT,0
8548,Today was a long ass day. Woke up at 5:30 went to work 7-3:30 got out stop for food. Then to my second job till 9:30 but all I see is $_$,0
4822,While technically I have now been unemployed a full month it is the 1st week without any real structure. Trying to find a new life rhythm.,1
5006,Im actually rooting for the lions to lose today so dumbass Schwartz can lose his job. If he doesnt get fired Im boycotting them next year,0
9196,Being unemployed means I got to sleep in after that Colts/Broncos game. But I woke up with a headache so its not all win.,1
487,After getting fired from my new job I’m ready for a new one.  Hello? World? Where’s that f*ing open door,1
3520,Last night I applied for a full-time good-pay position as a haha I wish but nOW I HAVE AN INTERVIEW ON WEDNESDAY???,1
1902,Laid Off Lessons: Five Things I’ve Learned While Unemployed  https://t.co/Vl5xsn1b8y,1
1132,I got laid off my job today. If anyone knows someone looking for a social/digital marketer with a can do attitude in the LA area hit me up.,1
8409,I was laid off this morning... via text message. I prayed Sunday with Josiah for doors that needed to close would... https://t.co/FjDf5osqtm,1
3809,Now my wife &amp; I are retired &amp; our total family income is down 60%! Even though Im sickly these groups expect me to cough up money as before,1
5713,I got laid off.  Why is not an emergency?  http://t.co/s8LUiWqMx2,1
3409,Anybody in weatherford hiring? #igotfired,1
1929,RT @Salondotcom: ‘I had to eat five of my seventeen cats’: Amanda Marcottes slide into poverty and desperation after being laid off from p…,1
6596,Got fired todayworse job ever!!!!,1
9124,I got laid off from my job on the 11th. While on medical leave. Good times!,1
418,#Loser seated outside by my self having a #cigarette 🚬👎 #imsoover #needhelp #iwantyoquit. The pic is… http://t.co/HOoZ9EOxQT,0
5023,I got fired from Rite Aid today....,1
1916,Sources: Health Startup Practice Fusion Laid Off Up To 75 People Ahead Of Possible IPO: Practice Fusion a hea... https://t.co/OsH3GR3mgW,0
2829,Looking for a #Palliative #Care Social Worker- Field Position - San Antonio TX #jobs http://t.co/f3Yxaj4mwW http://t.co/nEgjs1H40f,0
5314,I can sleep late and still get in dumb sleep.... that unemployed lifestyle,1
9100,A1. Getting the email that said my position had been eliminated I had never been laid off before that was scary #Internpro,1
6627,I quit my uncles job today everyone was sad i quit. But its been heavy on me having 2 jobs. Its hard being home only 3 hrs a day.,1
5922,Regretfully I was fired as the varsity defensive coordinator from  Brother Rice football yesterday.,1
8322,My dads pissed at me bc I dont have a job rn. Ive applied at a few places. Sorry no one has hired me!,1
2161,Searching for #work in Orange CA? Send your #resume to Focus Employment Inc.. http://t.co/gXzeDQTwG3 #gethired,0
1067,Hey guys so I just recently started rooming with a good friend of mine and I am currently in between jobs... https://t.co/XML4ZHEoJ4,1
3386,Haha! 3 of the girls that got hired with me quit forever21 too,1
2617,Fired from a job via #Skype? Is that professional or unprofessional? #RalphKrueger #oilers #nhl http://t.co/Kv970Ksofn,0
2571,Looking for a job? Employer with a position to fill? Energy JobsHQ is the new O&amp;G job board that has you covered! http://t.co/sPsVDISJQ6,0
7466,Just got fired.  I know I should be worried about being unemployed BUT IM SO HAPPY I FEEL LIKE SKIPPING IN CIRCLES!,1
7783,Im currently just working on music and getting back into school. So no events till there is something to show https://t.co/WC9Tcm1SVD,1
1724,#talkpay after being laid off it took 3 weeks to get my first unemployment check: $300 minus reported income from part-time contract work,1
8843,i got hired at journeys almost 2 weeks ago and the manager still hasnt given me my schedule or told me when i start https://t.co/2YMXeWXEl3,0
5346,4 Reasons to Hire The Unemployed – The Unemployed Value Proposition http://t.co/od5AYIoqVw,0
5764,This place just sent me 5 emails to tell me I didnt get the job. I get it. I suck and will forever remain unemployed,1
7560,Im at local spot in Pilsen searching jobs on my laptop with all these other unemployed mfers. Someone hire me this is sad,1
8993,I find myself unemployed again. My latest former employer decided after only 3 months the new position wasnt working. I miss writing...,1
9174,yesterday i almost pass out today i burn my hand off..... i should just  be unemployed :) https://t.co/yBOxARMZPg,0
3861,Annnnnd now I am officially unemployed.,1
6922,You could be enjoying the nice weather instead of filling out tons of #jobapplications! #okclocal #okc #getfired https://t.co/73x1LAREDU,1
8754,Thats the 1st time I ever been fired.  Interesting.,1
9327,Being in job search has been a revelation - even for an HR guy.  I am meeting some amazing helpful people. Thank you!  #grateful,1
1706,Jared says: I am laid off for two weeks n I filed a claim for unemployment when I went to certify I answer... http://t.co/w253Vh9jMQ,1
1425,Unemployed Under-Employed Unhappily Employed? Find jobs &amp; career solutions on LinkedIn in JCD The Job Seeker &amp;... http://t.co/8NcC95KIrn,0
4673,My soccer coach quit today...WORSE DAY OF MY LIFE,0
3506,So can you explain why you were fired from your last position?  ...there was a spider living in my desk...and then my desk caught fire...,0
5007,I got fired from my job today,1
1362,Interested in a #job in #Mesquite TX? This could be a great fit: https://t.co/272Su5OcSF #Finance #Hiring #CareerArc,0
927,got assigned my fav position at work today its lit,0
3188,#esurancesave30 Since I just got laid off and not sure how long it will take me to find a new day job.,1
1206,got laid off today #LoL #WTF DRINK A #Beer for #Dinner,1
4118,Here are some things to have ready should you find yourself unemployed. http://t.co/luGihjJz,0
7562,I am going to start a new Twitter account where I comment and ask all the Full House questions Ive had since season 1. #unemployed,1
5773,Ive decided to liberally use the word sabbatical as to what Im doing when Im between work. Im not unemployed - Im on sabbatical,1
7469,@strundbooks fired me for refusing #circumcision but i think im eligible for unemployment. #xmas is saved,1
2154,Searching for #work in New Bedford MA? Send your #resume to http://t.co/ag5jvXi98S Classified Ads. http://t.co/Yp9rjwCpi0 #gethired,0
496,I was fired from an amusement park job before starting my first day. MT @SVbizjournal: My worst summer job was __________________________.,1
2227,Unemployed for a month now. I feel like such a bum.,1
9486,Technically I was unemployed for 37 minutes yesterday.,1
8454,I am job searching for: Work at home jobs! http://t.co/4tgcXWg6JK — Walker Inklebarger (@Walker_marocliv.... http://t.co/NjAVWPNWIW,0
6628,lost my job lost my friend lost my mind lost my family all i got is music. i need yaw help man. help me make this work,1
5808,To Quit or Not to Quit? - Social-Hire https://t.co/SAu4c8IG9t,0
635,How do folks count international students that dont respond? Assume Hired? Non-respondent? #careerservchat,0
8805,Why am I not getting hired? http://t.co/jj3EKrd8MO,0
4762,LOOKING for HELP...Hello Facebook friends. I am currently unemployed and I am asking for your help in my job... https://t.co/hhhDLEjYdX,1
9088,not working is cool bc I get to work out so maybe I can find a sugar daddy instead when I have a new bod in 2 weeks.,1
7485,I got fired from @GenieIndustries this week because I didnt qualify to be rolled over for attendance issues. BUT. I had been asking for months for my occurances to be forgiven because they were for my health. Mentally and physically. #unemployed,1
6811,I need a new Good job wit set hours *9-5* I cant work random hours once my baby is born!! Anybody job hiring??,0
4750,Why dont people want to hire in the middle of the summer??? Broke life aint fun,1
4271,i got fired from my job and havent been able to find another. if i could NOT do commissions for a living for an easier job i would.,1
4308,Do not yell at me/Its the economy dear/I will get a job #haiku #haikuchallenge #senryu #yell #unemployed,1
1982,been a turbulent week but it is well now. I made nice with the person that yelled at me at work. so all is well at my new job.,0
5273,I actually dont do either of those things so if we are going to get really technical with it yes i am unemployed,1
3370,I think the @FoodNetwork people hired the fired @msnbc tweeter. #nomames #fail @CortesLatino @latinorebels http://t.co/dNt2eGSF5o,0
4373,I am currently feeling quite ill. This is not ideal timing for this to occur. Please wait 9 more days thank you.,0
376,I am Looking for work in fixing #computers or #security #jobs.https://t.co/EpoV7VU12t #resumes #careers https://t.co/Il2jXZ2teZ,0
77,I got laid off 3 days ago and I still havent received my final paycheck. You better believe Im about to get paid for those 3 days!,1
3413,Billy Bush gets fired Trump gets elected.  Can Trump hire Bush?  Buehler? Buehler?,0
6470,I am currently Recruiting for CDL A &amp; B drivers for positions in the Worcester Boston and Southern New Hampshire area. All drivers need to…,0
8666,Looking for meaningful work with a high #employment rate? Become a #Pharmacy Technician https://t.co/xFNrOQgWJl https://t.co/MzDclZsLoj,0
6232,Amazon posted a job you might be interested in. Recruiter - Hyderabad Area India IN via LinkedIn http://t.co/BSVn8aocRs,0
2199,And another Big Brother contestant is fired from their job without knowing it. That brings us up to 3 or 4. Good news for the unemployed.,0
7714,Please pray for my favor in landing a job. I was laid off nearly two years ago yet have survive... https://t.co/uTPjqKdSs4 #pray #prayer,1
629,I hear the Marlins hired Charlie Manuel jack mckeon Willie Randolph Brett butler lowell torre jeter dusty or someone else. #breaking,0
6519,My position as technology facilitator is being eliminated and as of September 11th I will be unemployed. I need to find a job ASAP in IL.,0
1118,I am job searching for: Work at home jobs! http://t.co/4tgcXWg6JK — Walker Inklebarger (@Walker_marocliv.... http://t.co/Vdm4dkCNzU,0
7095,Ive missed writing lately. So Ive started a blog about my experiences being #unemployed. Heres first one: http://t.co/hErLGL1uI5,1
4130,Unemployed? No job offers? Then accept every realistic interview presented to you even if 15 miles seems to be out of your driving range.,0
1403,Is Being Unemployed Just Bad Luck? (Spoiler Alert: Dont Be Stupid!) https://t.co/yOWZIBlN0Y https://t.co/Fu90nQYY0I,0
1637,I am looking for a church in Mesquite. I dont know what I need where to start or even what to look for. But... http://t.co/VrzH3rWrTH,0
4819,i have sent out 40 job applications and had 3 interviews…how am i still unemployed?,1
1278,I am currently working on being Patient.,0
3611,Im really unemployed right now lmao Ive had a job since I was 16 its weird.,1
7388,I QUIT! I QUIT! I QUIT! (The site says I have till 3.31 to renew benefits.),1
7145,I was let go from my job this morning went back to sleep slept  until 3pm. I think I may be depressed. #unemployed https://t.co/LGtQvJUNiv,1
9119,Im still miffed about getting laid off. Because of a mistake the fucking owners made I lost my job and didnt get shit.,1
8556,Today I lost my job my son is home sick without me &amp;&amp; Im sleep deprived. Keeping faith that something good will come from the hope I have,1
7577,CSG International posted a job you might be interested in: Web UI Test Engineer - Greater Omaha Area US.,0
7317,I fired my employer today,1
3545,This Thursday is off to a less than spectacular start. My boss position was eliminated. She is my favorite boss of all jobs Ive held.,0
1423,Unemployed Under-Employed Unhappily Employed? Find #jobs &amp; career solutions on #LinkedIn in the Job &amp; Career... http://t.co/vQKcRuUByE,0
4873,Anyone hiring for evening/weekend work that pays at least $15/hr? (Nothing naughty pls) #pdx,0
3420,Work at the Department of Veterans Affairs? House bill would make it easier to be fired: http://t.co/qY9fZkYDbP,0
76,Today is the one year anniversary of getting laid off from my last job. Today is also the day that I hit 5 figures in MRR on Credo.,1
6150,Mindy and I recently tried a new sex position called the sidewinding salamander squeeze. That shit goes fuckin ham.....#vinceafterdark,0
8836,Just got hired as a waitress at a sushi restaurant..so like free sushi errday or ?,0
5298,I am still unemployed,1
8942,Laid Off? Start a - Work at Home Business in 24 Hours or Less-  http://t.co/ty7TAItcGj,0
7300,I feel like me losing my job a while back has no meaning now. Like I got fired for no reason,1
5019,lost my phone got fired yep today is a good a day -_-,1
7490,I was fired from my job at the sperm bank for saying get a load of this guy every time someone walked in. #unemployment,1
8569,Somebody Called My Job Today &amp; Cursed Me Out Cause They Lost Their Job Which Means Their Employee Discount &amp; We Only Have Emp. Discounts.,0
5798,Bad news - I am once again unemployed. My contract as a temp employee ended a little over an hour ago,1
6409,So I was laid off due to downsizing today. Which normally isnt the sort of stuff Id post on twitter but I have a fantastic network so...,1
7735,Heres an excellent opportunity to begin you career with Sunrise. http://t.co/4YBvLRPN @RaleighCitizen @Raleigh_Buzz,0
4568,@GULLYKING82 @Enrique9604 @Brickwallblitz shut yo ass up. Coaches get fired cuz of PLAYERS fuck ups,0
6582,Got fired today oh fucking well fuck taco bell lying ass another job gone come my way,1
491,Because I resigned from my previous job and then got fired from my next job(through no fault of my own) I got DENIED unemployment! WOW!,1
4637,I quit my job whos hiring?,1
8421,Friday I was laid offThe startup I was working with closed its doors.I dont know whats next for... https://t.co/yJOdo8sPm1,1
1493,Lost my job cause I was lock up on the day I was to work wow.....still getting money tho ha idc bout to party this weekend and the next,1
3629,anyone know anywere hiring? I got laid off this week and gotta find another job asap before i lose my house,1
2522,Looking for a PGY1 or PGY2 pharmacy residency position? Registration is open for ASHP Resident Matching Program https://t.co/a1YZ7c1LsG,0
5002,Any jobs hiring in #NYC ?? I have basic computer experience and shipping knowledge #jobs,1
3869,Jk government Im unemployed,1
5771,Im recently unemployed yet headed to Mohegan this weekend and Saratoga next weekend. Is that irresponsible?#toughlife,1
8339,Last week I hired a marketer. Today my money was refunded. Was I just fired as a client?,0
9211,I quit my job without another one lined up! See how we survived unemployment. #budget #unemployed https://t.co/i8B7dPd9zV https://t.co/y2M9jpsNnJ,1
3395,North Face or Uniqlo? Or is some creative intern getting fired? https://t.co/VWa5FdKX3a,0
1094,Today I am searching for a job pretty desperately again need to be busy and getting paid for it...,1
8568,Terrible day today ex girlfriend got hit by a bus and I lost my job as a bus driver.,1
7690,After 10 years with current company Im getting laid off(merger).. let me know if anyone has leads to Graphic Design jobs in NoCo.,1
3851,Currently eating a twix in bed surrounded by laundry. #unemployed,1
6606,I just got pull over today two tickets i got my car impounded and after i caught a cab to work i got got fired lmao #mylife,1
5693,I was just laid off and am looking for some babysitting dog sitting personal assistant or personal organizer work.,1
6553,Today I got hired promoted &amp; then fired from a Briarcrest commercial...thats all. #actress,1
7898,my old boss was my friend before i worked for him &amp; now that i quit he’s my friend again except now we know each other super well. it’s cool,1
3293,need to find a way to get a certain someone fired from work this will be a challenge but i will find a way.,0
7787,I am currently unresponsive to instruction due to lack of care.,0
6212,Microsoft posted a job you might be interested in. Enterprise Architect Northeast District US Enterprise Services - United States US ...,0
1266,Here is what you might have missed -national EMP was revised up in the past two months showing a stranger Econ@keithlawing @workforcecenter,0
6397,RT @stevebuttry: Asked &amp; answered. Ive been whacked fired etc. twice. I dont say laid-off. RT @wjchat Q1A Have you ever been laid off?,0
5915,I remember when I thought Eric Bledsoe was the answer. I remember when I thought firing Jason Kidd was the answer. But both have just caused more problems,0
3924,#Albany #Jobs Data Entry Clerk $22/HR) - (Albany): 50 Immediate Openings for Data Entry Clerks. We offer compe... http://t.co/L9ZXksjxwd,0
3773,Looking for new employment is...demoralizing.,1
1149,Oh uh to clarify I didnt get laid off today. I left in the summer Im just now getting my shit together to find new employment.,1
5679,Worst. Day. Ever. Thanks to Obama care I am now unemployed. Got laid off from the clinic and my car got hit. Everything happens for a reason,1
9462,Also with the season now being over Im technically unemployed anyone got a summer job I can do? I applied at Mighty Taco today #fuckthat,1
7694,Laid off today due to slow period. Looking for work in #StCloudMn https://t.co/w8u6tfHIED,1
8231,Boys and Girls Club of Fort Valley receives $4000 grant for homework program ---&gt; https://t.co/inzAt3vAN6,0
555,I was fired same day.,1
1279,Julie is currently drunk &amp; I am at work. What is wrong with this situation...?,0
2317,Oh boy... Now I can change my job occupation from student to unemployed ...Oh 21st Century you are THE BEST!,1
2917,I got to be in a leadership position today in ROTC.. And everything went well,0
7819,I recently quit my job to generate $9023 from my phone PRESS THE LINK INSIDE BIO to do it too https://t.co/o1VNFQ1fkZ,1
1939,I recently got a job at Tijuana Flats. I already hate my life already,0
517,Ive been at my job a year today and still havent got fired so thats cool,0
9494,thanks #unemployment of my #state of #NYi got $206 last winter when #unemployedi made more money this summernow i get $183 this winter?Y,1
17,I was recently laid off by a large bank. Today they sent me a credit line increase and some fake CC checks. Dont they know Im out of work?,1
8079,My new position I am seeking is house wife.,0
3006,So I recently got this SNS  nail polish its great for the type of work I do and I found a new nail salon,0
5743,Tomorrows my last day of being unemployed... what to do what to do?,1
5727,Ummm I just got laid off of work.....,1
9382,Looking for a job in Houston? Follow Offisol for the best contract and FT opportunities. #jobs #jobsearch #gethired #houstonjobs,0
8633,UNEMPLOYED ? sell someone elses products http://t.co/4tQ8OWO0O2 http://t.co/0hdE2gVztr ways to beat economy info news links ideas,0
3631,HeyI got laid off from Alorica. Of anyone knows a place thats hiring Let me know.,1
6432,Well laid off work till next Wednesday Im alright with it,1
3698,Im getting paid $12 + tips to ride in a golf cart and sell drinks/food to people all day at my new job. #score,0
7083,I also lost my ipad mini...what is happening,0
2321,Hubby turns 50 tomorrow.We had planned to go out to dinner but then he lost his job so instead I will make him some peanut butter cookies.still waiting for a decision from unemployment,0
511,My best friend / boss fired me on Friday but I guess Im gonna meet him for a drink right now lol hope hes paying bc Im unemployed,1
251,Orientation Day. Been waiting for this day since I got the Yes your Hired #BCH here I come 💁🏨,0
7567,An unemployed Community College student | An A-List personality within Pop Culture. I am begging for the opportunity to make the transition.,1
4039,Searching for #work in Brooklyn NY? Send your #resume to nyc associates. http://t.co/bs1RfxkcXL #gethired,0
5070,I feel like I got fired and thats why I havent been scheduled to work at my ratchet job in over 2 weeks,0
1525,my boss just introduced me to a new hire as this is kalene she works pretty much all the time like thanks for the reminder,0
5310,The more unemployed I am the more of an asshole I become.  Ive become an even more terrifying sass master.,1
7103,Hell yeah I got the job! :) It all started thanks to http://t.co/zpKlS01DiV #unemployed #resume,0
6535,I got fired today for getting caught having sex in the bathroom with a fine young woman...,1
3831,I know its spring training but the #Phillies guy doing play by play hasnt bothered to learn the #RedSox names. Yet I remain unemployed.,1
4845,Well Im the dopeman yeah boy wear corduroy⁰Money up to here but unemployed,1
6540,So my orchestra teacher got fired today she wasnt a bad teacher she was annoying maybe thats why she got fired,0
7343,Now I have to quit my job and become a recluse.,0
4821,I GOT A JOB. AFTER A MONTH AND A HALF OF DESPERATELY SEARCHING AND BEING UNEMPLOYED I GOT A JOB!!! NOT... http://t.co/2ySacheO0R,0
2366,Does anyone know any places hiring? #needajob,1
3586,I need to start my new job already! I just realized Im watching COPS! Unemployment life is not for me! #daytimetv #cops #inbetweenjobs,1
5509,Laid off and didnt get paid?-Dont wait and wonder! http://t.co/Stf4od9exK,0
2147,Trying to get hired at a few places I am letting fate decide if I go back in Fall or not. If I dont get a job by the 15th I am going back.,1
9123,I wasnt fired from my job I was laid off but you wouldnt know the difference!,1
3794,#SOTU #Obama I dont qualify for health care because Im an unemployed teacher thanks for nothing! His plan doesnt cover unemployed!,1
3405,Needless to say anybody know anyone hiring? #Imightgetfired,0
9553,Anyone looking for a job in insurance? We are looking to hire a customer service and agent position. If you are... https://t.co/HvWGoXC8nJ,0
7715,RT @pjedavison: Oh yay. Being laid off. Please let me know if you see any sites hiring or reach out if you have any open positions.,1
3628,Is anybodys work hiring ? cause Im fucking laid off #lame #pissed,1
562,When the E-Mail I sent to Trump. From Natsumi  Katou Was Sent earlier this month. Trump Being Fired almost instant. https://t.co/tOkfa0T12e,0
5786,Unemployed until the new place is finished. Cant wait to start my new job.,1
9271,#Jobs you may be interested in.  Seafood Revolution in @Ridgeland_MS has 150 positions to fill.  Job fair today at Hyatt Place 9a-5p.,0
8399,@rotatingskull Originally being laid off meant you had unpaid leave but kept your job. Fired meant you were let go.,1
7533,So u woman work fi radio shack and I am unemployed but you want me fi take out phone in my name ok sir wait me soon do it kmt,1
4684,Being unemployed sucks balls...But on the bright side I now have more time for twitter! Will work for food...,1
4476,Anyone know places in CLE/Akron that are hiring?!! I am having a hard time finding a job. Please let me know of any,1
9432,I put my notice in at Wells Fargo today and they decided to let me go. Lol So Im unemployed until I start the DMV,1
3896,#56-Steve Jobs. #DLMChallenge #366Days #366Movies,0
3847,I am now officially unemployed! Yatta!,1
6696,i got fired today and am full of shame. i want to skate it out. i dont think thats how it works #lesigh #fetalposition,1
2024,A girl we hired three weeks ago married my client for his money which is a million dollars and fired me,1
98,Got hired on the spot &amp; some random guy took the dent out my car for $20..today a good ass day lol,0
3858,Now I have to pay $54.99 to take itemized deductions.,0
6175,Im stepping down from my supervisor  position at work to (back to PT) have more time to focus on me and possibly find a new job later on.,1
1759,RT @TerriT: Did I file for unemployment after I was laid off? Nope. B/c I wasnt unemployed now; I was self-employed @witnation http://t.co…,0
5097,I recently quit my job to make $9023 from my phone PRESS THE LINK INSIDE BIO to do it too https://t.co/ELSPM9eL3e,0
1852,I AM LOOKING FOR A GRAPHIC DESIGNER FOR SOME QUICK PROMO FLYERS.,0
7683,Bad News: I got laid off from work today.Good News: My @AchievementHunt watch came in the mailSo I say it today balances out lol,1
5134,I was fired in plot to give Sheldon Silver’s mistress a job. https://t.co/nITDhe6xMu https://t.co/KwEvqfOc2G,1
1579,Looking for a job a new career or more job satisfaction? 51 #Career &amp; #Job Affirmations. https://t.co/who9XKjYB6#hr,0
9091,I am currently working on my iPad Mini iPhone 6S and MacBook Air. I may have a problem. #AppleFanBoy,0
6384,This week were talking about the hard stuff... getting laid off or even fired. Heres how to stay prepared! http://t.co/Hxh9YcRYGj,0
4799,If I dont find a job soon I will die from boredom... #unemployed,1
5401,Just quit my job lmao anyone hiring ?,1
9315,I am working on a new search for an HR Director for a start up firm located Downtown NYC.  Ideal candidate will hav…http://t.co/dYWtpXFnxr,0
8396,I wasnt fired! I was laid off!!! #StepBrothers,1
8962,Looking for a Submissive Positions Guide? Look no further than @subguides ebook! http://t.co/6c3DKiqZ1K,0
6600,I Got Fired Today Fuck Little Caesars 👌,1
9528,Anyone looking for a part time assistant manager position?!?! If so let me know,1
9525,Anyone looking for Marketing/Software Sales position?? My company is hiring!! https://t.co/4dGDJZxdNC,0
9272,Here are 3 ways you can decide if a position is right for you. https://t.co/vl11kOo3JO #jobsearch https://t.co/o8LRuStArF,0
5140,I was fired from my job during my daughter’s cancer treatment https://t.co/wS84zM2Ckb https://t.co/mzFZdYKJhK,1
3129,Well I quit my job today.....,1
727,You might be just what we are looking for - consider applying with us - we are hiring for a lot of positions! https://t.co/Ol9UGuzhln,0
7163,Last day of work was yesterday. Feels weird to be unemployed by choice.,1
9142,Yesterday I got laid off and today when I went to put on tights they ripped. 😩😩😩 the struggle that is my life 😵🔫,1
7446,So You Got Fired...and Unemployment Denied Your Claim...What do you do now? https://t.co/C8ObC7mYh2 via @wordpressdotcom,0
4151,Yes I am currently unemployed. No I am not some bum trying to cheat the system. I was sick and couldnt work now Im trying please be nice,1
2556,Looking for a teaching position in South Carolina? Register for the 2016 SC Teacher Expo to be held Friday May... https://t.co/0zl09600bX,0
9001,New position: unemployed https://t.co/3JzN1b6LJq,1
5340,I worked a paid internship for 2 months and got a full time position. I dont have time to be waiting around for old fucks to retire,0
7534,I am now unemployed. Woo,1
6948,I Was Fired for Making Fun of Trump https://t.co/jjn8MH8z7M,1
247,Today I looked up to the sky &amp; said Hey look a dead bird!.All my co-worker looked up &amp; said Where?!I need smarter co-worker.,0
8756,I was fired today. Im a badass,1
9352,I got paid today and Im getting paid again 2mm what a beautiful way to start my Thursday,0
2211,I am officially unemployed now. Yay.,1
7863,Yesterday was the first day at my new job. Cant wait to quit.,0
6100,@dillydally2992 http://t.co/72xi8CA4TK yep 5years before he was hired. And every player he coached had graduated.,0
4901,Who works somewhere that is hiring ?!?!?!,0
256,Whos Job Is Hiring?!?! Hook Me Up Nigga!!!!,0
4439,i am unable to quit as I am currently too legit. @ Richmond Virginia https://t.co/oN4cWaMbna,0
6765,Finishing up my temporary job as an alternative assessment reader. Now time to start a new position. Can you help? Let me know.,0
910,Got hired at best buy mobile last week &amp;amp;amp; today I have an interview with FedEx for a customer service rep position! #needthat,0
7420,WELL Im unemployed ... Never got fired before ..... Crying and laughing at the same time . Right as I clock out for vacation too ........,1
4491,Anyone hiring C++ Developers or Linux Admins? Im in the job market :-),1
2750,I am Looking for work in fixing #computers or #security #jobs.https://t.co/NlEOpJyRMk #resumes https://t.co/FJwgmk2H6r,1
7251,I use to sell pizzas now I got 12 visasSo tell Jesus that Imma quit sinning when hell freezes,0
2028,Looking for a great career? Get Hired! https://t.co/1vxCFQSFja  #jobs #trending #jobsearch #career #job #gethired #hired #job #RT #CEO #CFO https://t.co/srkvLSYBqg,0
1100,I am job searching for: Work at home jobs! http://t.co/4tgcXWg6JK — Walker Inklebarger (@Walker_marocliv... http://t.co/WZfdKpUsEG,0
5382,Is anyone hiring? Im dead ass about to quit my job,0
5784,Its the middle of the night and I started a Twitter. #unemployedprobs,1
7093,Oh perfect now I get to pay $260 a month for health insurance when Im unemployed. Merry christmas to me!,1
5579,I am suddenly feeling quite ill aka sleep pills why the fuck arent you working do I need to fake sick because sleep deprived ?,0
4810,Being unemployed has given me some time to redecorate. https://t.co/NtPWArt5jm,1
2348,Anyone looking for a Paid Summer internship??? If so check out http://t.co/vp1Lqn72i9,0
5321,Hmmm so this is what unemployed people do all day,1
2369,Anyone trying to sell an xbox?? If so message me,0
13,@pixelatedboat Me: And in this scene Marnies boyfriend eats her assLaid off auto worker: I lost my job and my friends are all dying,0
4735,Anyone hiring non-engineering roles and want some free candidates for a test? Can be a local business startup etc.,0
1792,currently at a swingers club?????,0
4860,Great not only am I back to unemployed but I have no shorts left my dog decided to eat them all.  Jeans in summer yay!,1
1575,Looking for a job? Engineering Manager - Renewable Energy at Black &amp; Veatch Holding Company (CO) http://t.co/NrAtr7aDeF #green #jobs,0
5183,somebody might get laid off and you MIGHT get promoted,0
643,Just got hired to clean another store at water side shops named Panerai boutique .. Does anyone know what kind store is that ?,0
6590,Well I basically got fired today from my job soo thats cool,1
2810,I worked on a cannabis farm today. Hooray for temp agencies! #got baked after work,0
1353,This #job might be a great fit for you: Part-Time Retail Sales Associate - https://t.co/Aw7fd3J8c4 #Retail #Mesquite TX #Hiring,0
5569,A client called my phone verbally harassed me &amp; disrespected me. I tell my boss and he blames it on me &amp; says Im the problem so I quit.,1
7942,I was failed by Unicode this morning. I quit,1
3744,Looking for a new #job in #Pennsylvania? Subscribe to #JobAlerts! http://t.co/NZniIuH90n,0
