,neg_model,pos_model,text
4267744,0.0017939206,0.9982059999999999,"RT @Prudential: Which is more likely?

Vote below, then click to find out in the #GameOfOdds → https://t.co/mdEq79Rr9e"
7222841,0.0017939241,0.9982059999999999,"#JobOpening :  Server and Bartender
#Food Service - #CA #SanClemente #TweetMyJobs  
Apply: https://t.co/PpbpZcccPW"
2482622,0.0017939156,0.9982059999999999,"Interested in a #job in #Portland, OR? This could be a great fit: https://t.co/lKII2jBVb3 #CustomerService #Hiring #CareerArc"
2629618,0.0017939651,0.9982059999999999,"Interested in a #SkilledTrade #job near #EssexJunction, VT? This could be a great fit: https://t.co/4Xgrsmb9LE #Hiring"
7943233,0.0017940659,0.9982059000000001,"OfficeTeam #Clerical #Job: Bilingual Receptionist needed! (#PlantCity, FL) https://t.co/YJgFw3xivk #Jobs #Hiring #CareerArc"
4033028,0.0017941497000000001,0.9982059000000001,"#SupplyChain #Job in #PatuxentRiver , MD: Associate Logistics Analyst at Wyle http://t.co/QM4XpK5E #VeteranJob #Jobs #TweetMyJobs"
5188044,0.0017941615,0.9982058000000001,"Crossmark is hiring! #EVENT #SPECIALIST - PT in #FortSmith, apply now! #jobs https://t.co/wobORYnANz https://t.co/W3w44lZWwz"
324785,0.0017943488000000001,0.99820566,"#job alert: Portfolio Design Analyst needed in #LakeMary, #FL https://t.co/9W3hleXO6N #jobs #hiring"
9431309,0.0017942794,0.99820566,Looking for a #Engineering #Manager - Oil &amp; Gas #jobs http://t.co/PfaBRNNPBr http://t.co/8of6IlwATI
8325531,0.0017944126,0.99820554,"10% OFF Package from Santa! Letter, certificate, call, video &amp; more! https://t.co/wi7c7Ctoea CODE: SHAREUS10 https://t.co/0EyVJpLHdA"
8563105,0.0017945085,0.99820554,RT @TeamBossyGals: #Inbound #marketing approach-let them come to you. #Entrepreneur #TeamBossyGals #Business https://t.co/hpzIxWiBx7
1976463,0.0017944605999999999,0.99820554,Storytelling to Engage &amp; Persuade via @webmagco http://t.co/diFgcEv7qg #infographic
4976002,0.0017943947,0.99820554,RT @AndreeArchbold: 3 Ways to Supercharge Your #Content-Marketing #Strategy https://t.co/sQeka4dUfu https://t.co/en0itpjEd7
6149491,0.0017946195,0.9982054,#PR #JobOpening- Our SF office is #hiring a #PublicRelations Coordinator. Innovate w/ us!  http://t.co/U7zvU6Z10q #SFMediaJobs #SFJobs #SFPR
3463740,0.001794623,0.9982054,RT @fetishwork: S/O #FF Join #Producer @SevereSociety on #FetishWork -  #losangeles Booking for Work  #Fetish #Models https://t.co/iT3L1cxI…
2819580,0.0017946748999999999,0.9982053,"#jobs #beejobs # #Assistant Manager / Account Management - Full Training: #AL-Mobile, Vitality Consulting is ... https://t.co/c0DwC2YM0j"
785435,0.0017947979999999998,0.9982052,Quest Service Group is #hiring Quest Service Group - Secret Shopper Position Available IMME http://t.co/PyvIUk0K1d #jobs #Limon
6755840,0.0017948279,0.9982052,Think Talent-Centric - have you seen @PeopleFluent Mirror Suite™? http://t.co/4jpQJs0rf3 #PFMirror #HR #recruiting #TChat
6131117,0.0017948484,0.9982052,#Invite #meet and #greet #promote and more on the new #Chat room on http://t.co/kOQvzUnDQM #eatingndastreets http://t.co/2uVByCwx9e
2634719,0.0017949525,0.99820507,"@wlgolf09 We Can ""Change"" (Motivational Video) Watch &amp; Share https://t.co/Vo0IXzcaZ1"
8656145,0.0017949423000000002,0.99820507,Join #SoPopularSocials &amp; grow your social accounts w/quality followers! http://t.co/C7udUiltaZ http://t.co/1SMPTWKB0L #RT
6113239,0.0017949269,0.99820507,RT @TrafficExch99: Get Qualified Visitors to Your Site. http://t.co/OBOaLSgma5    #social  #SEO #website #traffic #exchange
5855635,0.0017949475,0.99820507,Estate and #Healthcare Planning for #Caregivers: Click to register! http://t.co/tBTJcj7uw6
8553229,0.0017950260000000001,0.99820495,#Store #Sales Leader needed in #LasVegas at Justice. Apply now! #jobs https://t.co/jzYulwrbw0 https://t.co/Ko2GaGCVon
6608331,0.001795091,0.99820495,#Domains transfer with prices starting at $5.99. Use coupon: CYBERCLOUD ==&gt; https://t.co/WB753okW6e #hosting #blogging #WordPress
7577962,0.0017950869,0.99820495,RT @ChartMill: Trending on #StockTwits $AMLP at https://t.co/alaXuyga1x #SMBHOU #BZBRT
9234792,0.0017951884,0.9982048000000001,"Interested in a #CustomerService #job near #LasVegas, NV? This could be a great fit: http://t.co/j5fPZa19YS #Hiring #CareerArc"
5071315,0.0017953072,0.9982046999999998,Check out this #job: #Quality Assurance Engineer – Amazon #Business at #AmazonFulfillment (#Seattle) http://t.co/yTcxRfOy06
7786164,0.0017952302,0.9982046999999998,"Need help getn started, setting up or maintaining ur social networks? HMU https://t.co/kaCLNI0qeG #Share #Next2BlowAllStars @All_N1ENT"
2730192,0.0017954329,0.9982046,#Clerk/Cashier needed in #LosAngeles at CVS. Apply now! #jobs https://t.co/K1NcbYp0kO https://t.co/H1uDuG1i4i
4683301,0.0017953849,0.9982046,#WIN $220 #clothdiapers+#laundry package #FRESHFLUFF  hosted by @TheMedianMommy @ZephyrHillBlog &amp; @OurPieceofEarth http://t.co/rTHVQ3k0gZ
2955373,0.0017953507999999999,0.9982046,"Go forth and #explore
#flyfishing #optoutside
https://t.co/znEDjYCoGZ https://t.co/GnjUPwQ8ac"
6510216,0.0017955028,0.99820447,"Techflow is hiring! #Senior #Network Engineer in #SanDiego, apply now! #jobs https://t.co/wo7kCbAXv8 https://t.co/KaZJdm4tvS"
2485471,0.0017955439000000002,0.99820447,"Are You Seeking Information About How To Make Money Online? -&gt;&gt;https://t.co/mxannQemai
#workfromhome #Business #money #online #cash https://t.co/96z3ZsFJEh"
5623494,0.0017955795999999998,0.99820435,Go to: https://t.co/PIcS2nERMQ How to #earn #money from internet! Efficient business! https://t.co/SFnTaQvq4A
9103545,0.0017955882000000002,0.99820435,RT @jeffsheehan: KPIs To Look For In Your Performance Marketing Campaign via @Forbes https://t.co/qrQhGCE6YA #marketing
2510320,0.0017958764000000002,0.9982040999999999,#Management #Trainee - Rental - CMV needed in #Whittier at Cintas. Apply now! #jobs http://t.co/DanUm9m6u4
1890355,0.0017959438,0.9982040000000001,"Interested in a #job in #FountainInn, SC? This could be a great fit: https://t.co/W5Crc4ruER #Accounting #Hiring #CareerArc"
8974756,0.0017959884,0.9982040000000001,RT @HelPeopleONLUS: I #vote for @HelPeopleOnlus #UpgradeYourWorld &amp; #change #world @Windows #children https://t.co/PFgG8ntt0V
7308730,0.0017959411,0.9982040000000001,RT @fishbowl: Get a 6th User for #free!?!?! #software #manufacturing #distribution #warehouse #accounting #business #CFO #CEO https://t.co/…
754461,0.0017960619,0.9982039,#Make #money #online #fast! Do you want a #business at #home? Go to: https://t.co/Q1MAGCHdjS https://t.co/Y8CvCsiGCl
8053825,0.0017961645000000002,0.9982039,Looking for a #SIGN #ON BONUS! Sales Development Manager        Sales &amp; Service - Sales #jobs https://t.co/HuJOaUjqpW
5082339,0.0017960652,0.9982039,"Make #sales teams more efficient &amp; create #ROI over time!

https://t.co/2WJPynSt1q by @JackKosakowski1
#growthhacking http://t.co/ywZn1rx1Wx"
801435,0.0017960806,0.9982039,Looking for a #Customer #Service Representative #jobs https://t.co/4laRka57OS https://t.co/UqjE7gzuO0
6691256,0.0017962842,0.99820375,Live &amp; work by the ocean! #Hiring a #Project #Manager for a #clinical #QA group. Apply now! https://t.co/aWiV77pf8r https://t.co/z79OWP90W2
5674917,0.0017963611999999999,0.99820364,"Need a #job? Software Developer 2 needed in #Naples, #FL https://t.co/BnxCqtRyjb #jobs #hiring"
8210226,0.0017964057999999999,0.99820364,"#UnitedHealthGroupCareers is hiring! #Physician Internal #Medicine - 556180 in #LasVegas, apply now! #job https://t.co/x17GlkBZKF"
8275131,0.0017964689000000002,0.9982035,"Looking for a #Sr. #Category Manager Professional Markets, Vice President #jobs http://t.co/ebkmYd74wk http://t.co/eMf2eEqMyJ"
9337646,0.00179651,0.9982035,Looking for a #Account #Executive-Financial Service Providers #jobs https://t.co/UE1hd4VZOj https://t.co/3fHnMcxE38
489357,0.0017965245,0.9982035,"RT @CrossJay6: (SALE) CASUAL BANDAGE BODYCON DRESS [ $28.95] 

Use Code *CLASS* For 10% Off 

Shop @👉 https://t.co/J0QrFCyQsi https://t.co/…"
4541835,0.0017964664000000002,0.9982035,Visit @buyerquest at Booth #13 and enter to win 'Procurement at a Crossroads' at #ProcureTech2016 @piblogger1 https://t.co/1FGbEbHCfv
8744386,0.0017965194,0.9982035,"RT @CrossJay6: (SALE) CASUAL BANDAGE BODYCON DRESS [ $28.95] 

Use Code *CLASS* For 10% Off 

Shop @👉 https://t.co/J0QrFCyQsi https://t.co/…"
8546061,0.0017966424,0.9982034,#Freight #Broker Agents with a desire and drive to run own business https://t.co/Pfr0oVVLoY https://t.co/Luqn72x3NK
3061528,0.0017965663,0.9982034,"Interested in a #InvestmentBanking #job near #Charlotte, NC? This could be a great fit: https://t.co/fO4Ln4t1XU #regions #regionsbank"
9229203,0.001796765,0.9982033000000001,"Confidential is hiring! #Executive #Assistant in #NewYork, apply now! #jobs http://t.co/i14AxWkGqE"
2352419,0.0017966551000000001,0.9982033000000001,"RT @KevinTheIMer: Internet #marketing done right, where six-figure earners make #sales #doneforyou &gt;&gt; http://t.co/FHu9nlqcV1 #financialfree…"
9281482,0.001796765,0.9982033000000001,#Crowdfunding? Connect with Krowdster on LinkedIn: https://t.co/2JGhD7S7O2
9229763,0.001796835,0.99820316,RT @scorpiotweetz: People Behind Your Favorite Brands - http://t.co/QiM4xoUksn http://t.co/hgZve5n9jB
1414103,0.0017970264,0.9982029,What a treat! :D Please share Instant preview THE GHOST PATTERN #G1 #Retweet #Retweet #SocialMedia https://t.co/pOXEEFaEn7
7823382,0.0017970786,0.9982029,"Interested in a #job in #LasVegas, NV? This could be a great fit: https://t.co/VOl8Tr3mCW #branchbanking #Hiring #CareerArc"
3321353,0.0017971410000000001,0.9982028000000001,#Job Independent Recruiter - Contract (Get Recruiting Jobs) Find this Job&amp;More-  https://t.co/xAoA69M20X
489850,0.0017973216,0.9982027,Looking for catering services? Check out #ViandHomeCooking @ https://t.co/RhiyQQ5c0k #promotion #marketing #DMV #DC #catering #events
8645639,0.00179726,0.9982027,"Associate ##Designer, Global #Design, GapFit, Gap Brand needed in #NewYork, apply now at #Gap! #job http://t.co/5AofxBhID0"
124085,0.0017975518,0.99820244,LIVE training: How to Build Your Next #FacebookAdvertising Campaign. Join me? http://t.co/GTqCWIV9el (aff) via @LeadPages
2926523,0.0017978067000000001,0.9982021999999999,Rep #SpursNation and buy a wristband! http://t.co/SDi29ot8Ru http://t.co/cbuMz3qpf3
7758533,0.0017977845000000001,0.9982021999999999,"RT @paperdirect: When developing content, always remember to focus on the user first. #ContentMarketing https://t.co/8ImwqunKsq"
3046126,0.0017978137,0.9982021999999999,"Culture, impact &amp; opportunities to give back? #SodexoJobs have it all! See for yourself &gt; https://t.co/xFC9W0OrIB https://t.co/p5MgtlKZXP"
2828396,0.0017980525,0.99820197,"Interested in a #job near #NewOrleans, LA? This could be a great fit: https://t.co/PTNqMIiBkQ #BusinessMgmt #Veterans #Hiring #CareerArc"
4910867,0.0017980463,0.99820197,#ad Blogger Alert: Paid campaign on @mysverve - Earn money by sharing Sverve with your circles! http://t.co/VABRgiBYKD
9199431,0.0017981275,0.99820185,#Marketing #Manager needed in #Boston at Favor. Apply now! #jobs http://t.co/jFtrH7zyjk
5184783,0.0017981491,0.99820185,New #job opening at Apple in #SantaClara - #Software #Development Engineer-iOS iMovie #jobs https://t.co/gjSsgp11bl
1589632,0.0017980856,0.99820185,Live #Blab - #SocialSelling Vs #SocialMediaMarketing - Who Wins? https://t.co/zuM7GQO1HG #livestreaming #sales
3724858,0.001798238,0.9982017,RT @jlang10001: Who else wants an online second paycheck? #makemoneyonline https://t.co/W9WVfsxE5L
5064904,0.0017982895000000002,0.9982017,"Looking for a #Deloitte, #Employment Tax Assistant Manager, Gatwick and Reading #jobs http://t.co/jf8Mj4eMA3 http://t.co/ub1lbljbac"
4145336,0.0017982792000000001,0.9982017,"Need a #job? Java Engineer needed in #Phoenix, #AZ https://t.co/UwEtlqotdB #jobs #hiring"
1996395,0.0017982468,0.9982017,#TampaBay friends: join @EncoreTampaBay 10/26 to learn how to successfully transition to a #nonprofit role. Tix here https://t.co/hpBE4G7jcT
3022637,0.0017984135999999998,0.9982015999999999,"Looking for a job in #Chicago, #IL? Application Architect https://t.co/K9uyBpPkOy #jobs #hiring"
1436461,0.0017983923,0.9982015999999999,"Interested in a #job in #Oakland, CA? This could be a great fit: https://t.co/LbD5bu6qMT #WholeFoods #HealthyLiving #TeamWFM #SupplyChain"
7065327,0.0017983596,0.9982015999999999,#JobAlerts: Get new #jobs in #FortWorth by email! http://t.co/6GZrpDoT6N
2289279,0.0017985344,0.9982015,6 Degrees of @kevinbacon and Your #Recruiting Strategy http://t.co/Rsf418RGt2 via @erockfoutch #HRtech #HRblogs
6226686,0.0017985284,0.9982015,New #job opening at Fitbit in #MountainView - #Senior #iOS Engineer #jobs https://t.co/MsQlvQOtH1
6113982,0.0017985614,0.9982014000000001,"#Medical #Director, Oncology needed in #RedwoodCity at AbbVie. Apply now! #jobs http://t.co/j19E6i8CJ9 http://t.co/jndQTHO9PF"
8194702,0.0017986745999999999,0.99820125,Looking for a #Production #or Operations Supervisor - Food Production #jobs #foodjobs #jobs http://t.co/GRYdu0tR87
4262930,0.0017986848,0.99820125,"Acquire A #Beaming, #Radiant, #Pimple-Free #Skin with the help of #Aziderm #Cream.

Visit:- https://t.co/G7mFEUEpsN https://t.co/kTo3dp8tEX"
486733,0.0017987157,0.99820125,"Interested in a #job in #Coppell, TX? This could be a great fit: https://t.co/Sremd3LTIs #internship #Hiring #CareerArc"
945027,0.001798815,0.99820113,"#NewYorkJob #IT
Business Analyst

#recruitment See &gt; http://t.co/hS2dp3yp4D"
1662712,0.0017990001,0.998201,"Interested in a #job in #LasVegas, NV? This could be a great fit: https://t.co/pGNPSeTgBP #MedEd #Healthcare #BusinessMgmt #Hiring #CareerArc"
6640233,0.0017989536999999999,0.998201,Passing out samples #cottonellecleancrew #letstalkbums #freebies #freegoodies #gotitfree @cottonelle @crowdtappers http://t.co/f59p3nPi5s
1160046,0.0017989776999999998,0.998201,Meet @Jacek: advice &amp; strategy http://t.co/TTjoTHdIG4 via #StarterPad #startup
7042076,0.0017989435,0.998201,RT @RGHSCareers: Hot Job!  Registered Nurse - Operating Room https://t.co/HtuOmiUTD2 #rocjobs #roc #hotjob
6121399,0.0017989478,0.998201,#Junior #Finance Attorney with some experience needed in #SanFrancisco at BCG Attorney Search. Apply now! #jobs http://t.co/OpfO3Bl9AD
7900334,0.0017990238000000001,0.9982009,"RT @TWDCjobs: Join the @DisneyABCTV  team as a Senior Manager, Portfolio Management Organization. http://t.co/JivIPZuAk5 #disneyjobs #hiring"
5745830,0.001799059,0.9982009,#ERP #developer looking for #hiring/#job? https://t.co/GGF9ufl5fq #jobely #coder
3304459,0.0017991576,0.9982008,New Music: PJ Gifted - Look Alike (@PjGifted) https://t.co/J3i03TsO0v #OnTheSceneNY
6917864,0.0017992106,0.9982008,#Microsoft Surface Type Cover 2 #Keyboard $59.99 at http://t.co/i8MwGzM7iI - #Deal of the Day! Earn 3% http://t.co/O0ygcew4fA
9340111,0.0017991848000000002,0.9982008,#Account #Analyst needed in #Pittsburgh at iNautix Technologies. Apply now! #jobs https://t.co/GChdnD66EJ https://t.co/LN2MQECPjc
8718862,0.0017991541000000001,0.9982008,FOUR #tech subscriptions to manage #smallbiz #finances? Nonsense! FINSYNC: your COMPLETE #smb #accounting solution! https://t.co/GnIXJ5CYQj
6921110,0.0017993014,0.99820065,"RT @maxibanez7: Help a brother out! 10,000 retweets= No Math Final https://t.co/Lpn6tPoX1E"
7314634,0.0017993701999999999,0.99820065,RT @BeastyTattoos: Relationship Goals https://t.co/7QTstN2NDP
1437967,0.0017993366000000001,0.99820065,"See our latest #Slinger, WI #job and click to apply: Delivery Driver - https://t.co/IxuYoT8eZB #Transportation #Hiring #CareerArc"
1752297,0.0017993606,0.99820065,http://t.co/MyZfKEBhwZ Must See $ARYC Investor Research #sportstech #TechStock @ArrayIt
2808873,0.0017993879,0.99820054,Loving Laundry | The Seana Method via @TheSeanaMethod #laundrychore #tips  https://t.co/J03mwz00im
8247200,0.001799531,0.9982004000000001,Have a creative &amp; great night! #TheSocialButterfly #RGM #branding #marketing #SocialMedia http://t.co/XZvgexUtth
536723,0.0017996398,0.9982003,"FREE DOWNLOAD &amp; GIFT FOR ALL SERIOUS #NETWORKMARKETERS HERE=&gt; https://t.co/olgYjqshO6

#Entrepreneur #MLM #Business #LEADS"
8958797,0.0017996732999999998,0.9982003,Calling all #photojournalists: APPLY! #journojobs @JournalistsLike @NPPA  https://t.co/LEQDLfqtdv
5831100,0.0017997560999999998,0.9982002000000001,RT @TheSocialQuant: How To Increase Clicks &amp; #Sales Using This 3 Step #Twitter #Marketing Strategy http://t.co/JzqXDoC1as http://t.co/OoeGE…
6357860,0.0017998659,0.99820006,#Informatica #Developer needed in #Baltimore at Cognizant. Apply now! #jobs https://t.co/TduL9aYb4Z
6133758,0.0017999815,0.99819994,"Hiring? Fill Jobs Free with CFM - Automotive, Mechanical, Electrical, Electronics &amp; more https://t.co/9owF0As4QE https://t.co/y0GOSihUpq"
4487522,0.0018000861999999999,0.99819994,7/21 - Save the Date!  Learn all about #GivingDays  in a webinar w/ @ValleyGives Register now! https://t.co/ESyS07o0nM #crowdfunding
6095691,0.0018002609,0.9981996999999999,http://t.co/WB5TpACcGa - ENTER TO #win FREE #PET SUPPLIES! #giveaway #sweepstakes via  http://t.co/re9CyybBvu
6211252,0.0018003569,0.9981996,RT @TheSocialQuant: How to Increase your #Sales using #Twitter: http://t.co/bFTY8cPCmf http://t.co/qmZqcYajpV
2226459,0.0018004376,0.9981996,"Looking for a #enterprise #architect principal- human resources/HCM, Global #jobs http://t.co/VugWlfpES8"
6795843,0.0018004861999999999,0.99819946,"#KellyServices is hiring! .NET #Web #Developer in #Independence, apply now! #job http://t.co/Wy4jGNOAoh http://t.co/1O4lSq0Mq2"
7702909,0.0018005265,0.99819946,#sponsoredtweet #Imaging case #contest: ends in 30 minutes!  --&gt; http://t.co/lFf84ay2cX
2303366,0.0018005566,0.99819946,"Interested in a #Education #job near #VirtualVACity, VA? This could be a great fit: http://t.co/P4Ipq2dAhg #Hiring #CareerArc"
2111240,0.0018005575,0.99819946,97% off Personal and Household Budgeting Course today =&gt; use https://t.co/0n6CtOOlZk for discount. #shawacademy #success
8933388,0.0018004853,0.99819946,#Bloomington #Job Product Engineer: Details: We are seeking a Product Engineer. The position requires good com... https://t.co/JKlLZq4xdo
9139555,0.0018004682,0.99819946,RT @HectorMovie: RT and follow @HectorMovie to win a signed poster by @SimonPegg. #SearchForHappiness http://t.co/sOSt9mkYAC
9233756,0.0018006432,0.99819934,"Accounting Principals is hiring! #COLLECTION #SPECIALIST in #SanFrancisco, apply now! #jobs http://t.co/P9DCggDRoj"
7224304,0.0018006277,0.99819934,"Want to work in #McKinney, TX? View our latest opening: https://t.co/5xdcOuDbyU #Job #PracticeWithUs #InternalMedicine #Jobs #Hiring"
6107161,0.0018006449,0.99819934,Check out this #job: #Food #Quality Manager - Back of House Manager (Fr... at Friendly's in #York #jobs http://t.co/XFqFSXwl4I...
7195444,0.0018005805,0.99819934,RT @RapportCUTimes: Threat of the Week: Account Takeovers Multiplying #creditunions http://t.co/2cuCCmcUwz (via @CookeonCUs)
6261609,0.0018005675,0.99819934,"#job opportunity: Event Specialist Part needed in #Howell, #MI https://t.co/h82GyPwSYD #jobs #hiring"
5188660,0.0018005985,0.99819934,RT @sdenbyjones: Stop Being Rude:22 Data-Backed Reasons to Personalize Your #Marketing via @hubspot https://t.co/jcdqWzaQ3l  #smallbizmarke…
1774631,0.0018005831,0.99819934,RT @injectespinosa: Clearing jumps w/ @taylorcaniff #Fail (Vine by @camerondallas) https://t.co/yWg9FpJWuV
2475719,0.001800795,0.9981993,Going Live Now! Heroic Raids w/ You! Join Up! 2922 Raids! https://t.co/SXoG4OOyBp #ExosDontNeedSleep
6702353,0.0018006936,0.9981993,Want to #win a $50 GC from @AbbysLane #clothdiapers?  Enter here---&gt; https://t.co/JkbQz62K52
6501573,0.0018007167000000002,0.9981993,RT @ManarPR: Can you #incorporate #livestreaming into your #marketing #campaign? https://t.co/kJSJ4iWd80
55555,0.0018009157999999998,0.99819916,"#OklahomaCity , OK #Accounting #Job: Vacation leave Accounts Payable Clerk Needed! at Accountemps http://t.co/VgzjsoUk5R #Jobs"
504461,0.0018008831,0.99819916,"Did you get your t-shirt yet? Use coupon code: COMMUNITY to receive 10% off! #tshirts #smile
https://t.co/wWTME5jB5N https://t.co/kQseJNk9og"
1093275,0.001800854,0.99819916,"Interested in a #job in #Sturtevant, WI? This could be a great fit: https://t.co/HofDVb8jlc #KellyJobs #KellyServices #Clerical #Hiring"
6199171,0.0018009089000000002,0.99819916,Looking for a #CUSTOMER #SUCCESS SPECIALIST - RISING STARS #jobs http://t.co/SR4OkohT45 http://t.co/G9cTJ1d8bD
6074811,0.0018009859,0.99819905,#PL/SQL #developer looking for #job/#hiring? https://t.co/oXnOGAPeP1 #jobely
7969702,0.0018009413,0.99819905,"LIVE on #Periscope: Become a Logestyle Entrepreneur
https://t.co/JFzCA2uslo https://t.co/OW109ufnkq"
1767799,0.0018011112,0.9981989,#makemoneyonline Make money with blog traffic --&gt;&gt; http://t.co/MN0xfJFQxK
4968097,0.0018011541,0.9981989,#Invite #meet and #greet #promote and more on the new #Chat room on https://t.co/kOQvzUnDQM #eatingndastreets https://t.co/EybMVkY0gV
359210,0.0018010485000000001,0.9981989,"See our latest #WestSiloamSprings, OK #job and click to apply: Manager - https://t.co/7P2clXag0L #Finance #Hiring #CareerArc"
262500,0.0018012037,0.9981988000000002,"#Senior #Product Manager, Integrations needed in #Atlanta at Allconnect, Inc. Apply now! #jobs http://t.co/8zC0BzEuHa"
1745613,0.0018012141,0.9981988000000002,★please RT ★ #hiring #ITJob #Job #Olathe - Business Analyst- Commercial Systems http://t.co/uBzXma9Ywq ☜ view details #jobs
3075004,0.0018011968,0.9981988000000002,RT @CopsandMonsters: 23% left to raise in 15 days! Help make it happen at https://t.co/0hrdV7VwG1 #Geek #NerdHQ #supportindiefilm
6891167,0.0018011676,0.9981988000000002,Win $25 to Target from @KrystalS + join the #luckyday #giveaway hop for more #contests &gt;&gt;  http://t.co/foxvGYDqey
2138217,0.0018013683,0.9981986999999999,RT @GetOfficiaI: Retweet &amp; Like To Win PayPal Money! #GetOfficial https://t.co/fQOqT3pXlc
1971600,0.0018015057000000001,0.99819857,"RT @PersonInterest: A familiar face returns. 4.14.15. #PersonOfInterest
https://t.co/idTJ2gUPTB"
6648150,0.0018014275,0.99819857,"@fishwrapped, Balla Networks selected your Tweet as Top Tweet: http://t.co/ZWeEm8sWuc #Trending #News"
838853,0.0018014901999999998,0.99819857,RT @anthdeath: #SEM Rank your site to first page using this #SEO tool: https://t.co/KDs6nujQ3k #Growthhacking #inbound #contentmarketing
5456609,0.0018015467,0.99819845,New #job opening at #RobertHalf in #SugarLand! Customer #Service #Representative http://t.co/duyKUF18tS http://t.co/9xuxjOFFuZ
6719405,0.0018015759,0.99819845,"See our latest #PocomokeCity, MD #job and click to apply: Store Team Member - https://t.co/dxw43Kaz1A #Retail #Hiring #CareerArc"
1619532,0.0018016426999999998,0.99819833,RT @bill_nizzle: #Solutions for #Investors #Seeking An #Exit #Strategy from #Corporate #Investments http://t.co/L8OPaOqHGz
7894785,0.0018016547,0.99819833,"""Defining Your Image, Executing Results"" #Branding #PublicRelations Serious Inquiries ONLY (cont) http://t.co/P3aQ3Zruw3"
3400033,0.0018016460999999999,0.99819833,RT @bill_nizzle: #Solutions for #Investors #Seeking An #Exit #Strategy from #Corporate #Investments http://t.co/L8OPaOqHGz
5851011,0.0018018099,0.9981982,"#Video Distribution, Emerging Platforms Manager #Job (#job) wanted in #NewYork. #Bloomberg http://t.co/X3EnPS2saM"
6137752,0.0018018357000000001,0.9981982,Leveraging your #time &amp; using local #virtual #assistants &amp; college interns. Live now: https://t.co/6OdePZ9GXb #BestTalkRadio
2952318,0.00180184,0.9981982,Struggling to stand behind your expert status?? Try this #biztip &gt;&gt; https://t.co/BXF2tppyPI https://t.co/6INuG21OCV
