id,text,class
6014,@Militarydotcom: Capital One @capitalonejobs wants to hire #veterans : http://t.co/zXuiLC5GFU #hiring #job,0
8681,Looking for a new job? Why not work for yourself? Try our free 7 day course &gt;&gt;&gt; http://t.co/6zJyjZ1QU3  #jobsearch #jobs #changeyourlife,0
1094,Today I am searching for a job pretty desperately again need to be busy and getting paid for it...,0
945,So today I got a new job and at the end of the day they fired the guy who interviewed me and gave me his position + desk. #BallerShit,1
3053,I really would consider moving if I hadnt recently started working.,1
8086,Im searching for a company or graphic design firm needing to fill a Graphic Design position in the San Francisco Bay Area #jobs,0
1978,Been working hard at my new job so I decided to reward myself! gibson #sg #gibson #custom #guitar http://t.co/o3HDIJvfLL,1
892,Looking for a new #job? Check out these open positions! http://t.co/3XV4XWp6ui,0
7893,Everything was going great at my new job until they sent me the new hire/orientation email in comic sans. Gonna have to quit now :/,1
4952,OMG. I went in for a job interview today and I just got hired,1
904,Today was a good day! Found out I got the position I wanted &amp; some woman randomly gave me a $5 tip,1
8885,So getting laid off kind of sucks! Related anyone hiring?,0
3378,This Week Couldnt Get any Better. #Seahawks Still Playing Return Of The #Sonics &amp; I Got Hired.,1
3361,I start at Aldo this week AND my best friend got hired there too?! We bout to fuck shit up ;),1
6842,Amazon posted a job you might be interested in. Software Development Engineer EC2 Networking - Greater Seattle Ar… http://t.co/b7EepFmcb8,0
3029,Well the new job barely has work for me too at least Im still getting paid.,1
4132,People w/BA are either unemployed or underemployed. This is your opportunity to turn it around http://t.co/7P0fVDrJ,0
4708,Today is the start of getting up at 430 everyday for workbut I could still be unemployed trying to be the very the best like no one ever was,1
4897,Currently seeking new employment.  Anyone know of any places hiring? Willing to work asap,0
923,Got hired  t best buy mobile last week &amp; today I have an interview with FedEx for a customer service rep position! #needthat#,1
3343,I got hired at a job last week &amp; quit the next day &amp; skipped two interviews that I had this week. I cant with myself.,1
4693,Its now 4:23 am gotta get up soon for work. HaHa Lol   Im unemployed.    Oh how I love Bed sores.,0
4080,I got hired with that what these bitches want from a nigga on my voice mail tho...,1
6552,I am a 4.0 GPA student w/ lots of experience. I got hired today for $15 an hour. I wonder who will get fired when they raise the wage to $15,1
2308,Looking for a #(NEW #POSITION) Associate Director Regulatory Affairs Advertising and Labeling #jobs https://t.co/nVyls7e1Kj,0
3366,So it seems like I was fired and re-hired and didnt even know it or some shit.,1
2306,Looking for a great part-time job? #Housekeeper position in #Columbus #MN --  http://t.co/cOWsX60nFH -- #nowhiring #cleaning #hospitality,0
6244,BP International posted a job you might be interested in: Regional Information Security Officer (RISO) GTEL - London United Kingdom GB.,0
3347,At a job interview this morning an employee peeked around the corner and mouthed YOU DO NOT WANT TO WORK HERE. I was hired. #badsign,1
9019,I just quit one of my part time jobs to make time for myself. Naturally 8 more positions are available and are interested,0
7548,I am looking for a job in bangalore. I am unemployed from last 3 months and~ https://t.co/29i7q1jESF #pray #prayer https://t.co/YdXgnBfKJf,0
4686,BROWN RECLUSE IN THE BATHROOM AT WORK LETS JUSTS I AM NOW UNEMPLOYED,0
5231,@AlphaTwat Where do you apply for that? I got laid off yesterday.,0
8312,I got hired at a Bangladesh sweatshop. Meet my 9-year-old boss http://t.co/KHFydTBoiZ via @torontostar,1
1746,RT @erinannie: How many times have I been laid off? The unemployment commission didnt issue a new PIN. They reactivated my old one. Pat…,0
82,I got hired at 2 places.. God is so good yall,1
3672,my new job wants me available full-time but only pays me for part-time https://t.co/vW4qyomFKC,1
2966,So my job just offered me my position full time just after me working two weeks which I did full time..,1
4957,YOUR HIRED! IF YOU NEED A JOB OR JUST WANT MORE MONEY WATCH THIS: https://t.co/Rjm2d0D6  #unemployed #needajob #needmoney,0
9428,Sweet. Im hired now I gotta tell these fucks that I quit,1
6203,So. God threw me a curveball. I got offered a full time position at LA Fitness earlier this week. Today...I accepted it!,1
1351,Interested in a #job in #Mesquite TX? This could be a great fit: https://t.co/OfubySvBJE #jobsearch #Nursing #Hiring,0
9316,I am looking for a buyer on 3803 Tulane Ct #Nashville #TN http://t.co/dIQMAzXcKE #realestate http://t.co/pA8hKUqzUg,0
6952,I Was Fired for Making Fun of Trump https://t.co/8vzN2YLfjA,0
5136,I got fired earlier and as soon as the store closed I went back to ask for my job back and they immediately said yes lol,1
7594,JPMorgan Chase &amp; Co. posted a job you might be interested in: Executive Admin Asst - COMMERCIAL BANK - CCB - NY NY - Greater New York Ci...,0
5361,I accepted a position after being unemployed 2 weeks. Pay not up to scale but it is a job.. #NoBamaCare,1
145,My job fired me and just hired me back wtf is my life 😩😂,1
6727,$ILIV going crazy I took a position yesterday morning $$$,1
8662,Looking for an opportunity to grow and succeed with a top Tampa workplace? #BGHIRES &gt;&gt;&gt; https://t.co/3XdGgYCTEV https://t.co/GYBqv87BCh,0
4635,i got hired at 678! time to quit todai!#todai #toDIE!!!!,1
6722,I had my phone interview but the position got mixed up so now i have to wait for someone else to call me and what if they never call.......,0
344,I am looking to find a fellow wine fan who would like to collaborate on some blog work.  DM me for details.,0
4899,I am looking for work.... anyone hiring?  Ive been looking and applying my heart out!,0
242,Got hired for a new job today. Pays $4 more than my current job full time + benefits. Moving up in the world!,1
6221,Microsoft posted a job you might be interested in. Berater Systems Management (m/w) - Cologne Area Germany DE via LinkedIn.,0
4071,I GOT HIRED TODAY THE DUDE IS ACTING WEIRD NO WORRIES THE JOB I WANT IS GETTING READY TO CALL ME BAC SO ON IT WAS ON HOLD SOMETHING HAPPEN,1
1949,I recently started working at a new job and now I have weekends off and a normal schedule and I don’t have to dread the weekend anymore,1
972,Interested in a #job in #Ohio 20226? This could be a great fit: https://t.co/eLTq7v9hOw #NowHiring #GetHired #Manufacturing #Hiring,0
4040,Searching for #work in Iowa City IA? Send your #resume to Department of Veterans Affairs. http://t.co/za2MoXL6sa #gethired,0
9343,Tomorrow Im going to a conference for my business internship that I still dont know how I got hired for??? What is going on this weekend,1
1734,To all of my baseball fan family:I was laid off yesterday and am unemployed 1st time in 20 yrs. Send leads my way pls! @BaseballDo @TepidP,0
2983,Weird state of my life. Yesterday I was being interviewed for a position today I was interviewing people for a position.,1
846,#jobs #unemployed Traveling PICU RN Registered Nurse: Palm Springs CA - Seeking PICU ... http://t.co/6dQlNgBqdn http://t.co/1Jnuthnk56,0
383,I am looking for some extra help. I am adding an auto repair technician to my workforce. Email me twonutsmessage@gmail.com,0
4465,In desperate need of a job  anyone know of any places that are hiring ???,0
4299,@Kirk_Hinote @catwahler unemployed sorry. Will 🙏4them.,0
6529,I Got hired and cause of that shut down shit now I got fired before I started and I was gonna start tomorrow  Lol smh Im mad,1
7882,Just started a new job 2 days ago. Tomorrow already got another job interview . So Ima quit my new job and get the other one 😎😂,1
9319,Looking for a new #job? Check out these open positions! https://t.co/GPYjd9ce5Z,0
8112,Ashoka posted a job you might be interested in. General Manager Youth Venture - Washington D.C. Metro Area US v… http://t.co/rHJUftmNOL,0
2252,Looking for office #job #training? @UnitedSouthEnd offers a program that prepares under - and unemployed workers for administrative employment with career potential.  Learn more on their website! https://t.co/cjUz8kn8eG https://t.co/vAcev5fc9n,0
1994,Ever since I started working at my new job Ive been watchin reality tv less and less now. I will be watch LHHATL tho next Monday!!!,1
3328,Got fired for two hours then rehired. Wtff #NOBITCH I need to start looking for a new job,1
1555,alright every who needs to pay me back better do it now cuz I just got fired from my job,0
6093,@RaLphy_ReLLo Sears hired me lol,1
3106,So I worked at this yogurt place and quit for another job just emailed today asking if I could come back,0
254,Got hired today by just luck. Rewarding my week of sobriety by celebrating being employed again. http://t.co/Qlm6pfvEDV,1
3709,My new job has an office dog. THIS IS THE BEST PLACE ON EARTH. THANK YOU FOR BLESSING ME WITH THIS OPPORTUNITY,1
4611,Today I said fuck a job and quit.,0
2995,My new boss is the nicest guy. Actually looking forward to start working,1
1964,my new job started only scheduling me for Monday and Wednesday and like that is not enough money for me at all so I might quit,1
8529,Wow I walked into a restaurant today to get a server job and walked out hired to do several websites for them and maybe a lot more.,1
99,I got hired 4 Jamba Juice God is Good,1
7836,Im sitting at my new job 15 minutes before my first shift &amp; its so busy I want to quit.,1
6411,Being laid off this week may just be the best thing that has ever happened to me professionally. I am teeming with ideas!,0
7900,Safe to say that I AM JOBLESS rn. lol quit my deli job &amp; still waiting for my training seminar to start my new job.,0
928,Got hired to be a music reviewer again next semester but idk if I should take the position or not? Hmm.. decisions decisions.,1
1234,A business opportunity you can work from home and get paid daily!!  http://t.co/pIMK53yJfx,0
3853,Unemployment is at a 49-year low and I still dont have a job.,0
2234,So technically Im unemployed now. At least until Monday morning. ;),1
2164,Searching for #work in Dallas TX? Send your #resume to Dallas Independent School District. http://t.co/1S3CMK1Nw3 #gethired,0
5471,I was given a opportunity earlier this week involving my film work. It could risk filming lots of players in the Big 8 and making mixtapes.,1
7977,Here is a scholarship opportunity for the unemployed or underemployed. Please look into this if your desire is to... https://t.co/REXeVlRUwv,0
5816,Im looking to quit teaching after 18 years of being an educator Im looking for my niche? Anyone out there hiring? #myniche,0
6744,I recently started a new position and I truly feel as though I am at the right place doing the right thing at the right time! #lifeisgreat,1
4264,Looking for a job in Operations?  is hiring! $1000 bonus - Sign up to drive   #fired #layoff #work https://t.co/doGSHK7SVj https://t.co/CeGPYwMmxX,0
4276,Any of my 🐥 followers need a job? I got two positions available for Fired Up Taco Truck. Hmu. Serious inquiries only please,0
5,I was laid off from my last job a year ago tomorrow. It was surprising and scary. Im forever grateful to those that took the time,0
5569,A client called my phone verbally harassed me &amp; disrespected me. I tell my boss and he blames it on me &amp; says Im the problem so I quit.,0
617,Does anybody know someone that is looking to get hired? Microsoft Dynamics CRM Consultant - http://t.co/F71ZI4ekDG #FMTway,0
2126,Searching for #work in Orange CA? Send your #resume to Focus Employment Inc.. http://t.co/mn74fbwQ0F #gethired,0
5538,Have you Been Laid Off and Need a STABLE Career??? (Lancaster) http://t.co/dEPWzSk4jb,0
3056,First week at the new job is going well so happy im working again in my industry i think i need to buy some shoe insoles though.,1
3975,Literally lost a job and 5 min later got hired somewhere else #peopleskills #closeddoor #openwindow #happy #lucky,1
2823,I finally got hire at walmart I been working at walgreens for like 3 and a half months. Tomorrow my last day at walgreens,1
1168,Got laid off and rehired by the same people as full time 1-2 weeks later..,1
3301,Gave my supervisor a evaluation today also I got fired today,0
6144,With this new position I dont get paid for my 6th shift but I can parlay it to an extra day off.,1
3609,Temp job was just offered. I wanted to take it but too far. Vehicle in shop.lost the battle but will win this war on unemployment,0
5090,I got my last check from my old job yesterday and will get a check from my new job right on time in exactly two weeks.. that worked out well,1
4647,Yaaaaas quit my job today and got hired at another 👌👏🙌💯,1
8166,Ok.Im job seeking.Not currently working. Ive been told by hr pros recruiters to tell my network friends FB. Didnt tell LinkedIn. (1),0
2909,I applied for 18 positions  same day one phone interview next day a personal interview 2 days later were hired with top pay and benefits.,1
4741,Does anyone wanna hire me to be an illustrator/animator??? By hire I mean I dont care if I get payed or not,0
1928,News alert: I just got laid off so I guess that means Im a full time #streamer. Eeek 😶 #twitch,0
3676,I start that new job Wednesday at 6 am. I gotta stop this bullshit 3 am stuff,1
9487,Unemployed in Atlanta? Tired of your current employer? Get Hired with Us! Email your resume to gethired@ https://t.co/zmCEndMDxS,0
3850,BUT HEY I START TWO NEW JOBS IN THE NEXT TWO DAYS AFTER 6 MONTHS OF UNEMPLOYMENT SO YAY ME,1
1588,Looking for a job a new career or more job satisfaction? 51 Career and Job Affirmations. http://t.co/iqFB281fs5,0
2849,Looking to join Roush Industries (@WorkAtRoush) Guitar Center (@JobGuitarCenter) or Rogers Services (@Rogers_Electric)? View 42 openings from these companies and more. https://t.co/nb5mNwiFWS,0
2254,Unemployed or looking for a new career? Apply this trick to get your dream job... https://t.co/RBryAGzrwf,0
4812,I am seriously thinking if running for office as a broke unemployed shlub. I have more in common with average people than millionaire twits.,0
8868,Today has been an overly stressful day. The HRS literally does not know why I got hired Im getting paid late Im legit broke ugh!,1
3352,Monster sent me a list of 5 ways to know if youre in danger of being fired. I need a list of 5 was to know youre about to be hired.,0
5020,I think I got fired from my job. Oh well,0
4472,Anyone know jobs that are hiring???,0
2273,Looking for a job? (Raleigh 1) Renewable Energy Crew Laborer at Baker Roofing Company (Raleigh NC) http://t.co/ZaC5mTCM #green #jobs,0
9339,P.s. i got hired at applebees today guys,1
1324,Job Opportunity -  Java/Scala Equity Derivatives Developer in New York NY https://t.co/3wPhydpT3M #jobs #java #scala,0
8832,I got hired 2 weeks ago and have not been scheduled to work 🙄,1
8774,Looking for a new career? The CHPs goal is to hire 600 cadets per year. #PatchCalifornia http://t.co/NRViDdtszO,0
9350,Got hired at best buy mobile last week &amp;amp; today I have an interview with FedEx for a customer service rep position! #needthat,1
7092,First night at my new job was so much fun... Yaaaay Michelles not unemployed anymore!!!!😝,1
5713,I got laid off.  Why is not an emergency?  http://t.co/s8LUiWqMx2,0
3522,So to elaborate on an earlier tweet I am interviewing for a possible co-manager position tomorrow. I will know more by the end of the week.,0
81,Got hired and unhired because I tested positive good morning,1
8407,@Qthrul bummer so I got laid off as opposed to fired that’s disappointing,0
4066,I got hired at a job yesterday but Im quitting today because a better job came along does that look bad?,1
3260,lmao omar just fired me I need a new job.,0
4943,No longer unemployed in the last 2 weeks I got 2 jobs today I got hired at Sprouts #happytobeworkingagain,1
593,Did anyone else get hired at the mall for seasonal???,1
3314,i got fired and then rehired haha,1
2362,Who hiring???!!!,0
3359,I Got Fired  &amp; Rehired lol,1
111,Ya girl got hired to cocktail and possibly bartend at one of the busiest bars in town will I finally be out of debt?? Well see,1
8362,Just found out after only a week of working at Loth @H_Jutz and I have been laid off. This is awesome.,1
2172,Searching for #work in Milwaukee WI? Send your #resume to Harley-Davidson. http://t.co/i8RQh5ToDF #gethired,0
8648,Anyone else looking for work right now? I hate the waiting! #unemployed,0
3332,Quit my job last night got hired on the spot this morning.,1
4014,Here at my new job but the dude who hired me is late #Whaaa,1
6795,Who can get me a job or it who is hiring??? I hate working in Restaurants,0
9020,Now at my new corporate position. I go in at 10:30 and cant even wake up at 7:30 to go run. And Im sleeping earlier. Dont understand.,1
4969,Anyone looking for a serving job??? Chilis is hiring and I want to recruit some friends!!,0
1208,Yesterday I was laid off. Today I played with my kiddo talked with a TON of people am sprucing up my resume coffee meeting at 2. #islay,0
8126,Not working. &lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt; I need a job yo,0
80,I got hired as a camp counselor for short term teaching chorus and adventure time at Camp Waldemar!!!! Today is good. God is good.,1
9283,EF International Language Centers posted a job you might be interested in: Graphic Designer - temporary position - Zürich Area Switzerla...,0
9492,Yay I got the job! No longer unemployed!,1
2962,I lost followers for announcing my new position as a software developer. Niggas is haters forreal,1
4084,Except I did get hired today it was fun,1
8770,Looking for a job or want to polish your skills? Attend John Bernardi Job Fair 5/13 to 5/16.http://t.co/fNB6ad6Pim @OmahaLibrary,0
304,oh today i went to this gas station to apply and i asked the lady there if i could have an application and she just stared at me,0
5413,Earlier I was told I need a raise and Ive only been here for 2 weeks. #HardWorker,1
9162,Getting laid off was a real punch in the gut but my job @GRIcommerce has morphed into possibly the best imaginable fit for me.,1
3960,I quit a job  got hired the next day  quit that job  got hired at my old job again . Jeeeeez I need to get it together lol,1
8322,My dads pissed at me bc I dont have a job rn. Ive applied at a few places. Sorry no one has hired me!,0
1640,Relocated to Tucson AZ. Well not quite done yet. Relocating. Now Im searching in earnest for a Remote Front-End Developer position.,0
6160,Ive been at my new job for a month now &amp; my boss is already offering me a permanent job. So excited 😭one step closer to higher positions 👌🏼,1
7642,Here is something new to think of- mid-career employment opportunities.  Has anyone heard of any openings around... http://t.co/QoWqgSzP,0
7842,Well after four days at my new job my boss has quit and so now i am the most senior woman there and will be running things in the house lmao,1
6186,I just got offered a full time clerical position in an office but I just started working at In shape idk what to do?!,1
3110,Fell asleep at the wheel the other nightbrakes failed and got in car accident yesterdayquit job tonight then got pulled over what the fuck,0
184,Came to a call center today to apply and I got in! Training for 2 week at over 9$hr &amp; after 45 days of working it goes up to 10$! 😍😃😁🙏,1
8335,My boss decided to up my pay to 12$ an hour instead of 10$. 1 week ago I was working here through a temp agency now Im hired. #blessings,1
86,I got hired to cook fathers day dinner tomorrow...cuz Im nice in the kitchen.,1
1101,I am on the search for a second job.,0
23,I wasnt fired I was laid off! You wouldnt know the difference!,0
718,Well just got fired from my job but its ok I can move forward while my former alcoholic boss is still dealing with highschool kids,0
2439,Just got hired yesterday but have a job interview tomorrow. CFA or FL?!?,1
8501,Well I quit my job today lol... Oh well I got another interview tomorrow and my money straight,0
7110,Now that I have a job I dont know how working women can have a lazy ass unemployed boyfriend.,1
7901,I start my new job Tuesday at 10 am. I am scared and will quit within the day,1
6181,Wow why is everything working in my favor the lady just came in my job and offered me a 3rd shift position at #Target,1
5091,Im gone have 56 hours on my first check at my new job .,1
7137,Tell me about. Ive worked harder since I have been unemployed. https://t.co/MkXXApAePo,0
1053,Currently laying on my floor in fetal position chanting I need a new job. I need a new job,0
3518,This morning I woke up stressing because I heard back &amp; either was hired/offered a position for everything I applied for.,1
6741,⚾️🏉🏓🏐 Today I didnt just get a job but I got a job higher in position and pay than I applied for! #FeelinGood ⚽️🏈🏀🎾,1
6636,I just lost my job today. Sometimes the bad times are really BAD,0
3904,#Accenture #Technology Analyst (15/16)+ needed in #Boston at Accenture. Apply now! #jobs http://t.co/MzLLmt0PJY http://t.co/zl5pEKTAMe,0
2504,This week I started my new position at the ACS as Sr. Manager of Community Events!,1
8994,4 Reasons to Hire The Unemployed: The Unemployed Value Proposition http://t.co/EgmfeENMqu #recruiting,1
3368,Today: my mother fired me from work and then rehired me. Oh.,1
5800,First day on the new job in 6 hours... Think Im gonna enjoy the unemployed life more,1
7096,One upside to being newly unemployed is I now have some time to sit in the sun and catch up on my reading. #artofwo… http://t.co/mawCRcMcsD,0
8298,I got hired at a Bangladesh sweatshop. Meet my 9-year-old boss http://t.co/kWNABTIzVk via @torontostar #OWS,1
1428,Unemployed Under-Employed Unhappily Employed? Find #jobs &amp; career solutions on #LinkedIn in the Job &amp; Career... http://t.co/4MFBNsNtBi,0
7224,Looking for a seasonal job? We currently have quite a few openings in the Parks &amp; Rec department #mnjobs #nowhiring https://t.co/Su18RKKyVN https://t.co/c8jO7GRDHY,0
6431,In addition to being laid off I was told that I owe the hospital $2000 and I found out that Im a complete idiot when it comes to math. Ugh,0
3521,I was told a month ago id have a new position and a raise. So far ive only done it for not even 2 weeks and have had a decrease in pay,1
9170,I lost my Job this past Friday. I was betrayed. I knew that Job was not the place for me but I did my best &amp; stuck around. I Pray God will bless me with a good Job where I can settle down &amp; Retire. Next up Filing for Unemployment. #Unemployed #GodsPlan,0
4051,Got hired today then got a call for an interview for another job Im tryna decide if I wanna go or not,1
4193,Currently unemployed https://t.co/vc4QKBPoVt,0
930,I got the pharm. tech position on the spot. I got the email to start my job at the hospital on the 3rd today I got a large check for my car,1
4789,#SEARCHING for inexpensive housing near Prescott AZ. #Disabled and unemployed wife is working but we cannot afford much.,0
8486,Got hired at a new job and One Direction released a new single - can today get any better?,1
6078,@AnnalynKurtz @CNN I got hired for my 3rd job at Chick fil a! #Igotajob #gonnabebusynextsemster,1
8432,I am job searching for: Work at home jobs! http://t.co/4tgcXWg6JK — Walker Inklebarger (@Walker_marocliv.... http://t.co/ZOxEelZTNL,1
5805,In between jobs for the moment so Im officially unemployed. Oh and I live in my moms basement. No joke.,0
9335,I am looking for a Graphic Designer with experience in Project Management and Digital Design,1
2754,Searching for an IT Project Manager skilled at working on complex projects ERP etc. Please reach out so I can share some details about a …,0
6815,Cisco posted a job you might be interested in: Network Consulting Internship (Poland) - Cracow Lesser Poland District Poland PL.,0
910,Got hired at best buy mobile last week &amp;amp;amp; today I have an interview with FedEx for a customer service rep position! #needthat,1
6205,This week: relationship ended got great advice quit my job got a position as a teaching assistant met with dept. head about research.,1
8810,Just got hired by an add company and just got fired! So if you like my work Im available to hire! http://t.co/XrNzPnrerE,1
3847,I am now officially unemployed! Yatta!,0
8025,Unemployed and a resident of Travis County? Workforce Investment Act may be for you. Qualified individuals can recei…http://t.co/JN1zaRnNTE,0
5794,Hell yeah I got the job! :) It all started thanks to http://t.co/JDWIP6NvwK #unemployed #resume,1
7704,So I got laid off like I thought I would.....Got an interview for another job right away though so hopefully I can get this new position.,0
4089,Got hired to change brakes and  clean a car oooooh yes,1
7157,I did it with $500 of my own money and was unemployed. This week I invoiced over $1000 for new projects related to downtown.,0
2191,A week ago I was unemployed and now I work for ESPN. God is good and He never ceases to amaze me with HIS plan!  🙌🏻,1
1185,2 weeks ago I got laid off 2 weeks later I got 2 jobs paying more than the one that laid me off! 😁😳,1
1822,I am seeking employment with an agency whos ideology is about the well-being and care of the elderly.,0
4244,After almost being fired yesterday becuz I was puking my guts up and had no control over it I am searching for a new job 👋,0
8468,Today judgement day I fucked too many times let me come in and find out if I still got a job,1
95,Walked into polo to shop but instead I got hired again when I wasnt planning on applying today #idiot,1
2851,Looking for a career change? Working with Accounting Principals has perks http://t.co/Kq5ImxBGf0 @acctprincipals,0
6145,First day in my new position and having my manager talk shit behind my back hello thanks,1
3543,I didnt fire anyone today. I suppose thats a good first day to position myself is a benevolent leader.,1
2077,Looking for a new tech job and want to try out a brand new experience in your job search?  Check out Hired Inc.! https://t.co/txC8pYtIhn,0
7450,got Injured at work. I filed workers comp my claim got denied. I got fired 6 days after I filed. My unemployment got denied. truck repod,0
8307,Ugh- I just got hired for two jobs that Ive recently applied too. 😶 I was hoping for a new job soon &amp;I got double the luck! 😛,1
2336,I had so much fun being unemployed for 3 days after quitting my job but now I have to go back to work fuck my life lmao,1
2101,Searching for #work in New York NY? Send your #resume to General Placement Service. http://t.co/Ka4yYpsS56 #gethired,0
3964,Today I was hired for a summer job at a gift shop. :D  I wont be unemployed forever!,1
8772,Looking for a paid internship in DC? AFFs looking for a detail-oriented Development intern #intern #jobseekers  -http://t.co/xTrQlNlc0L,0
5077,One of my managers took me off the schedule for a whole week or fired meBut just got a new job offer from a different place god is good,1
5165,Laid Off? Money moves for you #unemployed via @forbes https://t.co/KlbfGv2Rin,0
7895,This my 3rd day at my new job and Im already ready to quit .,1
7117,So now that I finally have a job I am already realizing how much I loved being unemployed and laying on the couch from 1pm- 11pm.,1
4050,I got hired today at a new restaurant &amp; Im so fucking happy Im moving up Im getting shit done my grades are good and my moneys better,1
944,@Mayhaaa thanks for letting us know about Ms. Little and that job position. i got hired today :),1
867,Job Hunting? 160+ Openings at Meetup N.Y. Philharmonic and More #Tech: Unemployed underemployed or somewher... http://t.co/OMxfzVWZ06,0
5298,I am still unemployed,0
8274,So I recently got hired at my college on the event staff and now my mom doesnt want me to take the job bc she had a dream I got murdered,1
8170,Currently jobless ATM being an introvert who worked customer service/food service for 12-14 years makes it harder for job choices. Especially when I dont want to come home half dead and not do anything.,0
916,Got hired  at best by mobile last week &amp;amp; today I have an interview with FedEx for a customer service rep position! #needthat@,1
8495,Goin hard in the paint job hunting just filled out my 12th app today lol. Hmu if anyone knows of places hiring!!,0
2239,Unemployed again. Hello ramen my old friend.,0
4888,Anyone hiring that pays $10 an hour that I can work evenings??,0
9362,#Proudmoment Ill be at my full time job 1 year next month been at my 2nd job 5 months now &amp; I just got hired for a third job yesterday.,1
366,I am trying to find a new avenue for work. I do not want a disability!,0
8616,Anyone know of any good jobs available?? became unemployed recently and got bills to pay,0
134,good news: I made $20 busking today. bad news: novelty store that hired me part-time unhired me before I started to hire back old employee.,1
8822,Lebron is no longer with the Cavs Drake with this album is no longer with Cash Money and I am no longer with that job I got hired at two days ago. https://t.co/5qqyszwFQT,1
1667,Got fired got hired and quit a job all in the same day 😂 aint that some SHITTT,1
1955,I started a new job last night. My new boss is a good fella I am looking forward to working with him!,1
8859,#WWE has hired me in the short term to replace superstar Sheamus who will miss 4-6 months with a torn labrum. #BadBartkowski #Fella,1
7923,I think its funny that my work thinks they finessed me by trying to fire me but little do they know I already quit ???,0
2022,Im getting fired because the people you hired 6 months after me want to work full time? Ive been asking for 9 months go fuck yourself.,0
8869,Just got hired by a client for another #graphicdesign project on #Upwork! https://t.co/UINa9GIABd,1
7871,So my New job at Euro Tech is sick af but today was the end of my first week and they asked me if I could quit my other job that blows.,1
7103,Hell yeah I got the job! :) It all started thanks to http://t.co/zpKlS01DiV #unemployed #resume,1
7846,After starting this new job Ive realized jobs arent quit because of difficulty they are quit because of bosses,1
1390,Need to Make a Career Move?  Need a New Job?  Unemployed? @leezabyers Can Help: http://t.co/IsOfPodCss,0
8973,Looking for a #Healthy #and Hunger-Free AmeriCorps Position. Application Deadline: 8/26/15! #jobs http://t.co/mKWTub0gOM,0
3956,Started the day off losing my job... An hour after got hired for a better one you could say its been a great day,1
9114,Well I was laid off from my job today I was so bummed but I know everythings in Gods hands and He has something better for me.,0
9258,Here is a fun opportunity for an entry-level Motorcycle Sales Position in #CT #jobs #sales #hireapatriot http://t.co/yh480yXLon,0
8319,I got hired at a Bangladesh sweatshop. Meet my 9-year-old boss http://t.co/rxwxWbhjXy via @torontostar,1
3802,AND NOW IM UNEMPLOYED so I just throw my money at school instead (?),0
9405,when i first got hired 90+ work orders were on the table. i am down to 10~ now,1
4020,I recently was hired as a freelance sewing pattern proof reader and well I just finished proof reading my first piece!! https://t.co/YXMb9ny2nd,1
939,Well got hired for a new position here in the admissions office as a fellow. Hopefully it can help transition into a full time counselor,1
8269,My new job wants to celebrate me getting hired and wants to celebrate my b day too!!! 😢😢,1
4852,I think Ive been taking stupid pills. I swear I get thicker everyday I dont use my brain &amp; I didnt have much to start with! #Unemployed,0
4121,If your unemployed or underemployed. This is the Career for you.,0
3310,I got fired today bcuz I didnt feel like working and I dont even care.,0
8956,Looking for a #marketing manager position or know someone who is? #Denver nonprofit is hiring. Plz share: http://t.co/2T56my2jri #jobs,0
3792,Unemployed.... What am I gonna do with myself?,0
5044,I got fired from my old job and got another job a week later karma nigga. KARMA,1
3327,i am the only one who can be fired and rehired within 1 hour,1
8959,Looking for a #INPUT/BAL. #CONTROL OPERATOR (4 POSITIONS AVAILABLE) #jobs https://t.co/eKVHHo29wU https://t.co/YLszrIJSZW,0
1028,ok so i got hired for 2 jobs now. one bakery another a coffee shop the fam says do both. I gotta go into one today at 2,1
1405,Unemployed Under-Employed Unhappily Employed? Find jobs &amp; career solutions on LinkedIn in JCD The Job Seeker &amp;... http://t.co/PU1at6It70,0
9547,Know someone for this job?  User Experience Engineer permanent position in Austin TX(BP) in Austin TX https://t.co/NjU0bdS1iu #job,1
8853,I work for a Financial Publication in Baltimore! I was just hired as their Social Media Intern. Previously I worked for myself #GetRealChat,1
8368,I feel really fortunate that I got laid off at a time when I have active inspiration about a current personal project.,0
2863,Well I guess technically I work for Obama because he gives me that unemployment check every 2 weeks,0
1596,Looking for a job? Energy Engineer/Resource Efficiency Manager 4(13005096) at Northrop Grumman (SD) http://t.co/hQryVU5l8p #green #jobs,0
5150,oh yea I started my new job earlier this week,1
4042,Searching for #work in Fort Sam Houston TX? Send your #resume to OUTSOURCE Consulting Services Inc.. http://t.co/Bd8HL0R4hB #gethired,0
5531,How cool is it that I thought I was getting a different position and instead I got laid off.,0
9386,Looking for creative ways to get hired in #sustainability? @triplepundit has a list for you https://t.co/AUp0kD4laK #career,0
8829,Ahhhhh I am now officially hired at Super Model Inc. Omg yay!!,1
8873,Searching for #work in Newark NJ? Send your #resume to New Jersey Institute of Technology. http://t.co/lEm9s9rQVa #gethired,1
915,And I got news today that my position has already been filled for next year hard to believe after 11 years someone else have my job,0
6821,Yahoo! posted a job you might be interested in. Tech Yahoo Network Eng Principal - San Francisco Bay Area US v… http://t.co/ybOHulEVxo,0
7453,An Edomite fired me on my off day. #forreal #israelites #unemployment,0
