id,text,class
7500,I am Looking for work in fixing computers or security jobs.https://t.co/fcU9W9DZYV#fintech #bitcoin https://t.co/kZnAbftxGN,0
4712,Yes! I got called into work!!! Goodbye unemployment!,1
5087,this * time lst week i was walking home from being fired and i am now walking to me new job ooo,1
6624,Interested in working with older adults after graduation? Here is a $500 scholarship opportunity! Due May 28!  http://t.co/cQzyP5jcw0,0
4053,So I got hired today yay,1
5380,Last week at this time I was walking home. This week Im at work.,1
5132,Laid Off? Start a - Work at Home Business in 24 Hours or Less-  http://t.co/STSAzIPWTT,0
3600,Im really unemployed right now lmao Ive had a job since I was 16 its weird.,0
3712,Looking for a new source of money?https://t.co/Sx1int0qkwhttps://t.co/VfuuWEJoWI https://t.co/9rNxd1rZxh,0
4499,Microsoft posted a job you might be interested in. software engineer 2 - ARD - Suzhou - Suzhou Jiangsu China CN via LinkedIn.,0
1556,2nd week on the job and I may have already gotten someone fired I mean freed up ones future. Being fired is an opportunity. Your welcome.,1
4056,Got hired for a magic show tomorrow night who has a party on a Monday I do not know but I got hard for it,1
2023,5 other people got hired the same time as me this week and by today ( the 3rd day) I was the only one to show up to work haha,1
1780,Yet Im still unemployed. I was laid off in 2009 because you took office and the company got scared. Simple as that. https://t.co/vZMJJfEFH6,0
979,Interested in a #job in #NebraskaCity NE? This could be a great fit: https://t.co/DR8EvBkTZk #NowHiring #GetHired #Manufacturing #Hiring,0
3014,I recently started working here and I already hate it,1
7029,I Quit My #Job To Be A Travel Writer And Now Im Broke And Unemployed https://t.co/QZ1UKWaiHw https://t.co/ijeFCYa58d,0
2193,The truth about how I found myself #unemployed and #unemployable - https://t.co/U790ICADA7 #entrepreneur #fired #corporate,0
1964,I recently started a job in child dependency I posted this a while ago about the two jobs that led me to it. #blog https://t.co/CrfDajGev7,1
996,Interested in a #job in #Pennsylvania 526? This could be a great fit: https://t.co/Qifzt9Yt8F #NowHiring #GetHired #Hiring,0
190,Work was amazing today put in 12 hours and got 3 leases today on my 3rd day!!,1
5,I was laid off from my last job a year ago tomorrow. It was surprising and scary. Im forever grateful to those that took the time,0
6135,Skillsoft posted a job you might be interested in: Regional Account Executive (Miami) - Miami/Fort Lauderdale Area US.,0
3334,Got fired last week got hired this week lol,1
783,Our Consumer Insurance Department (CID) is looking to hire a Manager Inside Sales Position. To learn more about this opportunity visit...,0
942,Damn I got interviewed first and a girl was getting interviewed after me for the same position but I got hired on the spot hahaha,1
1083,(IN) I quit my advertising job because i lacked the passion for it. I am searching for a job that i am passionate about but im running out…,0
5827,First day at new job 7 a.m. car crosses the center line coming at me in a sharp curve I ended up off the road and bent a rim on my car.,1
1578,Looking for a job a new career or more job satisfaction? 51 Career and Job Affirmations. http://t.co/TcakfW48TV,0
2426,Hilton Worldwide posted a job you might be interested in: Assistant Manager Bars and Lounges - Orlando Florida Area US.,0
919,Got hired  at best by mobile last week &amp;amp; today I have an interview with FedEx for a customer service rep position! #needthat@,1
4346,Interested in a #Transportation #job near #MESQUITE TX? This could be a great fit: https://t.co/spexfbi5pX #Hiring #CareerArc,0
4996,My old job already fired my replacement and wants me to come back and help. Oh man Im going to be making mad money this year #6Figures,1
2859,Looking for a Fun and Flexible Work at Home Job? https://t.co/7I21HXvjKe #Moms #Jobs https://t.co/61COVfqKyQ,0
271,Got a job at @CottonOn today! Was hired right on the spot! A very good day! Really made me feel good since the start of the week was bad,1
2007,I recently took a job cleaning houses a few days a week. Now on my days off I am slightly obsessed… https://t.co/rmcxrq5cWL,1
4910,Steven hired me now I can quit school and my job,1
2335,I went from being unemployed to now having 2 jobs in a months time! Im a living witness that with God ALL things are possible!,1
259,Got hired and fired in the same day😐,1
3986,I went in for an interview today and got hired on the spot. I was so fuckin juiced lmfaoooo,1
35,I got laid off two weeks ago now I got another job # All can do is thank God,1
7149,Currently unemployed.,0
7424,Long term position for Android development x 2 developers: I am looking for two developers to co-operate into de... http://t.co/Pe2t7Jai,0
2702,#Georgia #Jobs Test Center Manager: Augusta Test Center Manager Job ID 2014-26903 of Positions 1 Posted Date 7... http://t.co/R17B3MjLQR,0
3719,Looking for a job internship or grad school? @SUNY Virtual Career Fair &amp; Grad School Fair - March 27. http://t.co/P7dJzHwoo2,0
1934,News alert: I just got laid off so I guess that means Im a full time #streamer. Eeek 😶 #twitch,0
1570,This morning I got a call from Walmart thats my 4th job offer this week I had to tell them I was no longer... https://t.co/Y9qMRo1BM4,1
3045,I have a new job work 4 hours unlike the hours I worked at my old job and get paid every Thursday Im gonna work to buy a Iphone 5.,1
6558,I dont b having shit to do at work... my new position boring as hell but Im getting  PAID,1
7367,So I quit the mover job last week and today was my first day at the new job. Back working at a warehouse.Definitely gotta get use to 5am-1pm,1
7059,I quite my job on Saturday. My boss was bullying me and even accused me of possessing illegal drugs. Fighting unemployment now. #mylife,0
3588,Going 2 be unemployed for a week until my new job starts but I cant afford that wait so now I gotta sell my body like the bonafide hoe I am,1
3892,#Accenture is hiring a #Websphere Portal #Consultant + apply now! (#Chicago) #job http://t.co/7vkeTur2kc http://t.co/nZCNz7wb2N,0
4955,Anyone hiring???I need a job ASAP,0
1945,I recently got a job at Tijuana Flats. I already hate my life already,1
3680,I guess I got the job??? I got an email from dominos telling me to full out new hire paperwork. Hooray?????,1
7242,New job have being laid off for 9 months!!  Work is tiring!,1
911,Got hired at best buy mobile last week &amp;amp;amp;amp; today I have an interview with FedEx for a customer service rep position! #needthat,1
2671,Hello my name is Senor Benjamin and I want to submit my resume for the position of manager. Skills: Preparing for massacre.,0
1367,Interested in a #job in #Mesquite TX? This could be a great fit: https://t.co/272Su5OcSF #Finance #Hiring #CareerArc,0
6063,So I started my new position today at work and like I haven’t been this excited to go back to work since I... http://t.co/hAk6XKvF1u,1
2911,I applied for 18 positions  same day one phone interview next day a personal interview 2 days later were hired with top pay and benefits.,1
6273,Fuck Man bought my phone then 2 weeks later get laid off from work and I got one month until the next bill comes! Agh damn!,0
2283,Looking for a job? Senior Program Manager- Renewable Energy at Epri (San Francisco CA) http://t.co/7ioP77lq #green #jobs,0
2176,Searching for #work in Milwaukee WI? Send your #resume to Harley-Davidson. http://t.co/i8RQh5ToDF #gethired,0
7373,Well after four days at my new job my boss has quit and so now i am the most senior woman there and will be running things in the house lmao,1
4667,BROWN RECLUSE IN THE BATHROOM AT WORK LETS JUSTS I AM NOW UNEMPLOYED,0
5044,I got fired from my job but I gets busy,0
3900,#Accounting #Job in #HONOLULU HI: Controller at Robert Half Finance &amp; Accounting http://t.co/PxP1jX9E0t #Jobs #TweetMyJobs,0
4455,anyone that works at a cool place know if ur hiring?? im quitting my job,0
1050,Shit I just got hired at ANOTHER job plus I go to school.. Life is hard,1
6060,First week working my new position and already I love everything about it. I feel very blessed! https://t.co/hpAKmW2yhJ,1
7146,Can I File Bankruptcy If I Am Unemployed?   http://t.co/u3pP1kwTYP #bankruptcy,0
92,liz &amp; i got hired at 2 diff places today &amp; were like ok let me use ur discount &amp; u can use mine ok ?,1
3052,I really would consider moving if I hadnt recently started working.,1
4928,YOUR HIRED! IF YOU NEED A JOB OR JUST WANT MORE MONEY WATCH THIS: https://t.co/Rjm2d0D6  #unemployed #needajob #needmoney,0
4047,i apparently got hired but like??? DUDE WANTS ME TO START TOMORROW I HAVE A FINAL ON THURSDAY STILL,1
2238,So technically Im unemployed now. At least until Monday morning. ;),1
6181,I JUST GOT A CALL FROM THE JOB THAT DIDNT HIRE ME LAST WEEK SAYING SOMEONE QUIT AND THEY WANT ME SO GUESS WHOS NOW OFFICIALLY EMPLOYED,1
82,Got hired and unhired because I tested positive good morning,1
6001,@RaLphy_ReLLo Sears hired me lol,1
105,I JUST GOT HIRED ON THE SPOT AND I ALREADY LOVE MY BOSS HES SO NICE OMG I LOVE STARBUCKS,1
1060,I am currently in the job market want to help me network to find employment? Share my LinkedIn profile! http://t.co/6TknMV94sn,0
5013,This job I got hired to fired me via a text message saying I did not catch on in the first 2 shifts how can anyone catch on that quickly?!,0
1867,@The_Yodacat I totes feel ya its the same way with me when Im working lol laid off now  glad to hear YU are doin well.Enjoy yur Sunday,0
2586,Looking for a #(NEW #POSITION) Senior Tax Analyst #jobs http://t.co/1LcsImla3K http://t.co/pGYpwjvGNB,0
372,I am looking for full-time work (and am willing to relocate!) if anyone knows of anyone hiring.,0
2917,I got offered a full time position at work today &amp; I also forgot to clock in at work today. So thats how my days going.,1
3176,Are you looking for a part time job to make some extra money or did you just get laid off &amp; need fast cash?... http://t.co/SVkJqn23KL,0
104,I had a job interview today baby and i got hired start work in the morning @DVP387,1
4454,Anyone know where is hiring?? #NeedAJob,0
539,So last week I was forced to leave work early due a situation with my diabetes. I was fired. Are you fucking serious? Cant I sue you now?,0
4777,If I dont find a job soon I will die from boredom... #unemployed,0
2540,Looking for an opportunity? Log onto F&amp;MConnects to browse positions uploaded specifically for the F&amp;M community: https://t.co/ZfGFEgTyVP,0
187,Its a good day working at Chipotle is awesome and I just got hired at Jamba,1
5679,Tomorrows my last day of being unemployed... what to do what to do?,1
127,Quit my crap job yesterday today I got hired at a restaurant opening in March. #favor,1
4847,Anyones work hiring or know a place that is hiring ??,0
4772,Applying for jobs like crazy!! Need to find work soon cause being unemployed sucks. I am going stir crazy and its only been a week!,0
3496,So can you explain why you were fired from your last position?  ...there was a spider living in my desk...and then my desk caught fire...,0
4630,Yaaaaas quit my job today and got hired at another 👌👏🙌💯,1
1121,I am searching for a good job but i am not getting it .i am already 29 yrs and i dont know wen i will http://t.co/xeAPAYWQPu #pray #prayer,0
4064,Got hired today as an office assistant but Im sad to continue to find the markets I had traded in the past seem dead and gone,1
1453,Need to Make a Career Move?  Need a New Job?  Unemployed? @leezabyers Can Help: http://t.co/1Q58suYV9A,0
4008,I recently was hired as a freelance sewing pattern proof reader and well I just finished proof reading my first piece!! https://t.co/YXMb9ny2nd,1
2173,Searching for #work in New York NY? Send your #resume to Ernst &amp; Young MY. http://t.co/FTJ1Ossx4p #gethired,0
7672,Got hired today!!!,1
290,I JUST GOT HIRED TO BE A WAITER AT BUNKER HILL BAR AND GRILL WHICH IS A NEW RESTAURANT OPENING UP AT THE MALL HOLY FUCK IM SO HAPPY😫🙏,1
3029,Well the new job barely has work for me too at least Im still getting paid.,1
6525,Today I start my new work-from-home position and I could cry I NEVER HAVE TO LEAVE THE HOUSE AGAIN 🙌🏻,1
4058,So like having a job is cool an all and I know I just got hired like 4 days ago but can I get Monday off? And possibly Tuesday?,1
3248,trying to figure out the best way to get fired so i can collect unemployment until i start this new job..,1
6374,I get hired on the first fired on the second,1
5306,Anyone who wants to make money email me your résumé! Keithn1990@yahoo.com I am hiring for part time sales position start asap!,0
3837,BUT HEY I START TWO NEW JOBS IN THE NEXT TWO DAYS AFTER 6 MONTHS OF UNEMPLOYMENT SO YAY ME,1
5360,Earlier I was told I need a raise and Ive only been here for 2 weeks. #HardWorker,1
2009,Just ended my shift at my new job and now Im about to start my shift at my old job literally kill me,1
6358,I Got hired and cause of that shut down shit now I got fired before I started and I was gonna start tomorrow  Lol smh Im mad,1
3973,I just got fired from my job and rehired all within 15 minutes 😐,1
3789,Wait jk again Im unemployed.,0
3273,I Was Fired From My Old Job 4 Days Ago And Already Have A New One,1
1004,Interested in a #job in #Coppell TX? This could be a great fit: https://t.co/hVtBUAjDjq #NowHiring #GetHired #Manufacturing #Hiring,0
2015,I recently started working a part-time job in addition to building my biz because I have big giving dreams and goals. #GetFit #Dream #Give,1
3050,My first day of work at my new job is done! Wow crazy how time is flying by.,1
949,So today I got a new job and at the end of the day they fired the guy who interviewed me and gave me his position + desk. #BallerShit,1
2027,My sudden job change is proof of this. Fired 1/14 hired 1/23 at a better job. God is good we just ha http://t.co/xLQj6tqut2,1
158,When I told my boss I was quitting he was like wow I was the one that hired you yup and youre the one that put me in the back today 🙄,0
4790,Thank you for applying we have reviewed your resume but have decided to pursue other applicants Been unemployed for 1 year. This sucks.,0
1357,Interested in a #job near #Mesquite TX? This could be a great fit: https://t.co/C5lequ0zFW #Labor #Hiring #CareerArc,0
4052,I got hired in two different places today wtf lol now i have 3 jobs,1
4620,I quit my job whos hiring?,0
6471,Today I got a job serving donuts hit on someone drank a whole bottle of wine &amp; almost drunk bought a ticket to Boston for No Pants Day.,1
4957,Yall know of anyone hiring in the afternoons??  I need a 2nd job to pay my taxes lol,0
2830,Looking for a work study job? Want to work off-campus at $9.00 - $10.00/hour? View available jobs: https://t.co/PGCa0TQfHy https://t.co/ityk9vNCvg,0
4792,I resigned a few days ago. Technically Im unemployed lol,0
102,I got hired at Safeway today (*^o^*),1
736,Opportunity is here. The Comptroller’s office is a great place to work and we’re hiring! Apply for this open #BusinessMgmt position in #Odessa TX Taxpayer Compliance Officer I (Odessa) https://t.co/qZZ8Kpv7gg #Job #Jobs #Hiring #CareerArc,0
1138,So I got laid off from toys r us yesterday and hired at chipotle today. #TYBG  🙏🙏🙏,1
4138,If you have an IT background and are unemployed there is no reason why you shouldnt be working!  We have lots of opportunities! #jobs,0
4001,This new job I got hired for&gt;&gt;&gt;&gt;,1
6107,Tesla Motors posted a job you might be interested in. Inside Sales Advisor - San Francisco Bay Area US via LinkedIn http://t.co/iwS8vDan4C,0
3575,I need to start my new job already! I just realized Im watching COPS! Unemployment life is not for me! #daytimetv #cops #inbetweenjobs,1
984,Interested in a #job in #Clearwater FL? This could be a great fit: https://t.co/j1viX3A3Nb #NowHiring #GetHired #Manufacturing #Hiring,0
1442,Unemployed Under-Employed Unhappily Employed? Find #jobs &amp; career solutions on #LinkedIn in the Job Seeker &amp;... http://t.co/vquOX8kf1O,0
4040,Got hired today to work at The Cheese Cake Factory. Got a job,1
4093,today i got hired at a nice paying nice job AND I BOUGHT TICKETS TO SEE BOB THE DRAG QUEEN DURING PRIDE WEEKEND,1
4815,Today went by really quick. Being unemployed sucks but glad I got the time to make some smart moves. Any downtown employers hit me up plz!,0
2857,Looking for greater challenges new opportunities and a working environment that lets you challenge yourself and showcase your skills? Look no further! Join us: Associate Technical Account Manager https://t.co/RIe53pCooQ #Veterans #CareerArc,0
7674,WOOOO one step closer to not being unemployed! #hired #wwddd https://t.co/ORocOEKpa0,1
1429,Unemployed Under-Employed Unhappily Employed? Find jobs &amp; career solutions on LinkedIn in JCD The Job Seeker &amp;... http://t.co/cUJxN5v5W8,0
1963,I recently started at Stryker and like everyone I had the New Job Jitters.  Here are some great tips to minimize…https://t.co/6nhgxWdljT,1
6148,Microsoft posted a job you might be interested in. SENIOR SDE - San Francisco Bay Area US via LinkedIn.,0
3142,damn I quit my job today shit got real I need to rob a bank,0
2385,Anyone looking to work for a great company? The Lowes of Leesburg VA is now hiring. Let me know if you are interested! Hiring 161 people!,0
285,I got hired a week ago but I havent started yet like what gives,1
6965,i got hired today for the same reasons ive been fired before.if every songs a circus imagine how youd hear - #daisy,1
5945,Director of Client Development - LA - Think Passenger -  Los Angeles CA http://t.co/krwUUjoZwq #LASocialMediaJobs,0
3063,Today’s been really weird.I got a call saying I can start at my new job I got a new working tablet for free from my other job and I got a free cold unopened Red Bull from some random girl. What is happening? What did I do?,1
3479,Well I got fired from my ELCA summer camp counselor position for my blog post.,0
908,Today was a pretty good day. Found out I got the position I wanted &amp; some woman randomly gsve me a $5 tip,1
3154,We feel for those laid off from #Target and are always looking for top talent. Search for open positions: http://t.co/kjMcH7u9G3,0
6034,First day at work at my new position went pretty smooth. A lot to take in tho.,1
258,Where at in beachwood? I just got hired out there too. @LoveMee_Lyn,1
3072,yesterday i spontaneously dyed my hair black today i spontaneously quit my job what will tomorrow bring,0
32,After 4 months of unemployment (being laid off sucks) I was going to celebrate 1 week of my new job by buying myself a ticket to see @OldDominion @TheBigEFair since I haven’t see them since last September at Foxwoods. Just went to the website and the show is sold out!  :( 😭,1
3038,So far my first week at my new store I have been sick and have lost my voice last 2 times I worked.,1
2265,RT @JPCVServices: Looking for a new job in 2016? If so are unemployed seeking internal promotion or looking to move company?,0
6956,I Quit My #Job To Be A Travel Writer And Now Im Broke And Unemployed https://t.co/67smVjPL7C https://t.co/VWamgwWcJG,0
6279,Laid off yesterday morning and got a temporary gig today? Still looking for a permanent position but its better than nothing.,1
3539,I had the worst job interview today. I feel bad for whomever takes that position. yikes.,0
4764,For months I have been unemployed and looking for a job. Today it is comforting to prepare for a new job (cont) http://t.co/GkR1zPJtMn,1
3123,I quit my job and 3 people have texted me since then saying they quit too.,0
6553,I was recently been given a position to volunteer once a week in a library at A.C.T.  -Exciting times- :D,1
3668,My new job is the shit and this my first day,1
4071,I got hired to hamburger stand on Monday &amp; now I got hired at Hollister today woo 💯😂,1
5125,Laid Off? Money moves for you #unemployed via @forbes https://t.co/KlbfGv2Rin,0
1029,The woman who hired me has not called in 5 days and is not answering when I call. I called like 7 times throughout the day yesterday.,1
7522,Lost my work card and called my manger the wrong name today. I really kill it with new jobs,1
2496,Interested in a #job in #Chickasaw Alabama? This could be a great fit: https://t.co/PtGIscHa9u #NowHiring #GetHired #Manufacturing #Hiring,0
3010,Recently started working at a sex shop...got me thinkin...what are your thoughts on graffita covered sex toys @imcorinnemec,1
95,I got hired for 2 jobs today knowing damn well I dont like to work....idk which one Ima take,1
4742,LOOKING for HELP...Hello Facebook friends. I am currently unemployed and I am asking for your help in my job... https://t.co/hhhDLEjYdX,0
2860,Looking for Asset Mgmt Jobs? Alumni Networks Play Key Role http://t.co/3S7iAtVgkx @FundFire @ColumbiaBizCMC @UCLA @followMFS #finance,0
4245,I am applying for every fellowship I can find in 2018. I am so fired up to learn and share knowledge! My brain is ready to expand.,0
3685,Oh hey I updated my profile to reflect the move and the new job.,1
4076,I love it when I get shit from people my age saying that cant find a job bro I applied today and got hired 5 hours later how lucky am I,1
6328,I am job hunting for a job in Marketing Advertising or PR in the Louisville area please let me know if your company has positions open,0
6118,IBM posted a job you might be interested in: IBM i Software Engineer - Beijing City China CN.,0
2699,#Fremont #Job Retail Sales Associate (part:time) Job - (fremont california): Req188916BRPosition TitleRetail ... https://t.co/pj5yfJkNCS,0
7390,I start my new job Tuesday at 10 am. I am scared and will quit within the day,1
4086,Got hired today at port of Miami which means I get to meet all the bad bitches on the ship 😍,1
2933,WELL I GOT OFFICIALLY HIRED FOR THAT CASHIER POSITION AT LEASTWOOP WOOP GIMME DAT INCOME,1
3037,Omg everyone at this new job I work at is like still in high school lol....,1
2345,I’ve only been unemployed for 10 days and I was blessed with a job when I wasn’t even looking and I start tomorrow. A bitch just want 2 sleep!!,1
5256,I am now officially unemployed and Im going to go home and cry,0
2689,#BusinessMgmt #Job in #Arlington VA: Creative Digital Design Team - Multiple Positions ++ at Accenture https://t.co/nMqk2U5CLG #Jobs,0
3349,@Gillian_Leighh i got hired earlier this week &amp; worked 4 days straight was wondering why i didn’t see ya ass,1
3650,I officially began my new job yesterday. The whole crew there is really nice and they sent me home today since Im sick lol.,1
6933,Looking for a job in #Mesquite #TX? Financial Ctr Mgr https://t.co/V5Dw7nnAbn #jobs #hiring,0
5889,Motherfuckers fired me for stupid shit,0
3830,I am now a drafting engineer what an opportunity.,1
4034,Searching for #work in Lebanon PA? Send your #resume to Aarons Sales and Lease. http://t.co/gt2oERZKpi #gethired,0
7181,Deloitte posted a job you might be interested in: IT Security Engineer - Washington D.C. Metro Area US.,0
3362,Today: my mother fired me from work and then rehired me. Oh.,1
6850,Hell yeah I got the job! :) It all started thanks to http://t.co/zpKlS01DiV #unemployed #resume,1
122,Quit my job last Monday and got rehired again today. Woo! So long unemployment,1
4804,I have been unemployed for a year and just took a job that isnt very good pay. Tips? https://t.co/nA3VTbJ8wz #taxrefund #taxhelp #refun…,1
3901,#Accounting #Job in #Milwaukee WI: Accounts Payable Coordinator at http://t.co/TqEt5Bf00c #Jobs #TweetMyJobs,0
3959,Lost #Job . Evicted. Worst of all just hired as a #college educated cashier. #MyHolidayConfession 🎄 #MakeMeHappyIn3Words #donate for #fundraising 👉https://t.co/WvHLsOesTp👈 #saturdaymorning #Shame #AHSCult #art imitates #life #Homeless for #Christmas https://t.co/emk93WZhCj,1
97,I got hired at Chulas today...,1
4004,#ppc Started a New Job Working for a PPC/SEM team: I was recently hired on as an assistant for a company... https://t.co/DmXdITkyjK #seo,1
6336,Im currently looking for new Talent Acquisition/Recruiter positions! (FT contract or employee) divtwins@gmail.com,0
3591,I have gone from unemployed &amp; going nowhere to 2 jobs &amp; registered for school in about a month . Im proud of me .,1
1131,I am getting a job as a trader on Wall Street and buying a house in New Jersey. Also I have found Jesus.,1
2165,Searching for #work in Orange CA? Send your #resume to Focus Employment Inc.. http://t.co/gXzeDQTwG3 #gethired,0
4483,Anyone hiring? Im in desperate need of a job ... Just got kicked out with nothing.,0
3947,I quit a job  got hired the next day  quit that job  got hired at my old job again . Jeeeeez I need to get it together lol,1
6335,Currently taking applications for a back-tickler/masseuse/chef/bae.Apply by replying to this tweet. I know this position is high demand!,0
3381,Im no longer hired he said that I been fired,0
4976,Today at work everyone got fired because its impossible to have good security on The Cyber. Kinda bummed to lose the job but its the truth,0
6944,Looking for a seasonal job? We currently have quite a few openings in the Parks &amp; Rec department #mnjobs #nowhiring https://t.co/Su18RKKyVN https://t.co/c8jO7GRDHY,0
2477,Interested in a #job in #Halls TN? This could be a great fit: https://t.co/F1ITTEHUed #NowHiring #GetHired #Manufacturing #Hiring,0
7435,I am seeking 2 local positions here in SLC. A customer service agent and a order entry coordinator. Play it forward if you know of anyone. …,0
2939,I had the shortest job ever. Got hired on Friday &amp; boss told me he changed his mind about offering the position when I came in 1st day. :O,1
6910,Looking to quit your day job and do something that you actually love and care about? RSVP http://t.co/ZE8deWyrg6 #drinks #happyhour #nyc,0
3351,Star Wars hired me as a celebrity endorser of their new products. I was immediately fired http://t.co/9MvRJ9n1Up,1
41,Bad news: laid off from my recreation position. Good news: I was offered another job at the same building. Less hours but its a job.,1
6407,Got fired today. Im cool,0
1554,Got fired from my morning job. Oh well Outback has my heart anyways.,0
6577,55 or older? Elder Services of Cape Cod has immediate openings through their Bridge Back to Work program. http://t.co/1DSlpkZvVu,0
2328,I use to be the only one of my friends with a job now Im the unemployed one #dammit,0
2002,my trainer at my new job lied about me to our boss http://t.co/GUmotcFpDh #hr #advice #manager,1
6068,Ive been in my new position for 2 hours and have booked my first ever business trip. #EEK #nervous #help,1
3025,First day at my new job on the 17th been out of work a month to long now and I hate that shit,1
6873,What is crazy is that by the time I start my new gig I will have been unemployed for 2 months. That is the longest period since 2005.,1
377,I am Looking for work in fixing #computers or #security #jobs.https://t.co/EpoV7VU12t #resumes #careers https://t.co/Il2jXZ2teZ,0
4902,After being unemployed for 5 months i went into Olive Garden interviewing for a to go position &amp; got hired on the spot as a SERVER!#blessed,1
2074,Looking to hire or get hired? Check out our Career Fair http://t.co/4DMP0xj9ZR @k985waterloo,0
4023,First night of my new shift at work and I get hired in Monday along with a raise. I couldnt be more thankful right now.,1
5310,I accepted a position after being unemployed 2 weeks. Pay not up to scale but it is a job.. #NoBamaCare,1
6703,i had a panic attack that resulted in me throwing up on and off so i called into work and now i’m firedhow’s your day going ??,0
7467,My new job wants to celebrate me getting hired and wants to celebrate my b day too!!! 😢😢,1
5657,My project got killed this weekend and in the process I was laid off meaning that I am available for new opportunities lets talk...,0
4090,Hey I got hired full time today :),1
787,I have an entry level Sales opportunity in Alhambra CA. If you are interested please message me. This position is paying $15-16/hr,0
4846,Anyone hiring felons that are eager and willing to work? #askfb,0
1696,Dang got my first check today!!! Then saw how much I paid In taxes and now I wanna quit. Rather do nothing and get paid.,1
5655,As of 4pm today I am officially laid off. #unsurehowtofeel,0
2950,I lost my job for standing up for what was right and you are in a better position than I was to do that https://t.co/ATeErb1m29,0
3319,Now Im being fired for making the bride cry instead of passing hor doeuvres as I was hired to do. Well if that dont beat all!!,0
4012,I just got hired at my new job congratulations. I plan on buying my own firearm to carry around.,1
5081,This week I failed about 3 or 4 assignments my car broke down I started a new job Im sleep deprived and Im broke asf. But Im good,1
4051,Got hired today to write two new Batman chapter books. Which villains should I choose?,1
2049,Looking to get hired online? Follow these best practices from @CAREEREALISM: http://t.co/ciXDuzurzw #hireme #jobhuntchat,0
1345,Interested in a #job near #MESQUITE TX? This could be a great fit: https://t.co/M16Tp4BYc3 #Sales #Hiring #CareerArc,0
4923,OMG. I went in for a job interview today and I just got hired,1
3646,My job search as recently just been non existent. I was dedicated for a good month,0
6076,I got a supervisor position and Ive been at my new job for 3 weeks.. Hustlin on fleek,1
5523,I am quite possibly getting interviews/job offers tomorrow please school go by quickly,0
4096,Well I was gonna go job hunting in CC tomorrow but ended up getting hired like 5 minutes ago,1
