id,text,class
3094,fuck dude I quit my job yesterday. Now how do I pay my phone bill and buy weed and cigarettes,1
1005,Interested in a #job in #Edison New Jersey? This could be a great fit: https://t.co/c0Ziv9UwKq #NowHiring #GetHired #Clerical #Hiring,0
5997,@Lawwren__ We saw that you need a job we would like to hire you To become a part of or team now go to this page @_YouAreHired_,0
6453,I lost my job today~seems Im not cut out to be a plumbing dispatcher.....its in Gods hands now ~&lt;3~,1
5699,Recently discovered the unemployed life does not suit me feel as though Im living through an eternity of bored-ness.,1
4691,Being unemployed is cool. I guess its time I put my ass to work and pick a corner now. R.I.p. whichway pizza.:(,1
4142,I am currently unemployed. Temporarily but still very strange feeling.,1
6404,well its official.  i got fired today. #jobhuntisreal,1
1157,I wasnt fired I got laid off you wouldnt know the difference,1
2326,Well has of yesterday I am unemployed (quit my job). Yes had enough my body and health can not take it anymore. Start looking tomorrow.,1
2160,Searching for #work in Concord CA? Send your #resume to Volt Workforce Solutions. http://t.co/4Q31onhycN #gethired,0
5883,I was fired from my internship for writing a proposal for a more flexible dress code https://t.co/qIWDl7jHYJ via... https://t.co/FIZzSt928j,1
2573,Looking for a new position in a fun industry?  Palmetto Boat Center is accepting applications for a Parts... https://t.co/c4FllFg1eE,0
5066,My job thinks they slick sending me a termination paper bitch please not showing up to work that last 4 times didnt tell you i quit?,1
1960,I started a new job last night. My new boss is a good fella I am looking forward to working with him!,0
6460,So in 4 days I lost my job and my apartment. Ive got 19 days to find a place to stay and income. Im fucked.,1
5261,i know there is a link between weight gain and unemployed-ness. as i am sitting here eating a whole box of cookie crisp #smdh,1
6578,Anyone out there looking for work as Bartender Host or Cocktail server?? http://t.co/56wiTy0WE1,0
247,got hired to be tutor in my summer statistics class even though I know as much about statistics as the guy Im tutoring,0
6871,Looks like Im unemployed again lets see if I can beat my record of starting a new job in 4 days.,1
2341,Can we all take a moment to appreciate how a job finder account tweeted me when I wrote I NEED MONEY and not when I wrote UNEMPLOYED...,1
2881,The one good thing about unemployment- I get to workout for 3 hours in the middle of the day.  #BeastMode #Rage,1
3189,Officially found out Im getting laid off for the month of June and no longer guaranteed a job in July. Let the search begin.,0
3091,Today i quit my job. Everything is about to change for the better time to take a leap of faith with my career do what you love and do it well it’s time. Last year being broke,1
2680,#AECOM is hiring for @WaterAECOM. Interested? Apply online or follow @aecomjobs to learn about more positions! https://t.co/A4MLOjwdin,0
5630,I was laid off on Friday.  I am still in shock! Pray for me. If you are looking to hire please let me know @RosieRivera_JRR I live in Reseda,1
7002,Our cashier lost money and my boss thinks an employee stole it and says were all fired..,1
4966,Anyone know of places that are hiring?????? #needjob,1
6488,I lost my job Saturday got diagnosed Sunday..what a shitty weekend I had.,1
7045,I will not be waking up tomorrow to go to that stupid job that i quit! They  can all fuck off! :)  i will be unemployed however oops...,1
41,Bad news: laid off from my recreation position. Good news: I was offered another job at the same building. Less hours but its a job.,0
3838,Currently eating a twix in bed surrounded by laundry. #unemployed,1
2408,Can you recommend anyone for this #job? Senior Technical Accountant (2015) - http://t.co/LKQK2szF6L #Auto #Hiring http://t.co/gjUjJagIYg,0
6510,I just got fired on the spot for a position that Ive poured my heart and soul into because I asked for a raise (I make $12 an hour),1
3205,Looking for a new opportunity in Seattle as I was just laid off with half of Cheeseburger. Contact me or Shauna Swerland at GloCap with an …,1
2153,Searching for #work in Ames IA? Send your #resume to PMI. http://t.co/1X5z7LvQr8 #gethired,0
4258,i got fired from my job and havent been able to find another. if i could NOT do commissions for a living for an easier job i would.,1
4922,The camp I worked at last year is HIRING! Running to apply now yes Jesus I hope I get hired,0
7360,I recently quit my job to produce $7146 from my phone PRESS THE LINK INSIDE BIO to do it too https://t.co/31s1ZKDDkX,1
7015,I got fired. Writing a letter to corporate will NOT and will NEVER get my job back. Its dead.,1
2137,Searching for #work in Carmel IN? Send your #resume to Home Care Providers Inc.. http://t.co/jovv6B5v61 #gethired,0
3467,An earlier recruiter had me filling out an I-9 form and theres been silence for 3 weeks now on that position. No new info when I ask.,1
7661,Hi i got laid off and also lost a brand new iphone 7 who wants to paypal me $180 for a replacement pls ive been having such a rough time,1
1438,Unemployed Under-Employed Unhappily Employed? Find jobs &amp; career solutions on LinkedIn in JCD The Job Seeker &amp;... http://t.co/ti6iepAsh5,0
1445,Unemployed - Looking to get back to work? https://t.co/TgScR5Sasl #HRGirlfriends https://t.co/M9nRxX6IDP,0
4836,so bye everyone I am basically canceling all my friendships because I dont believe I am worth your time whilst unemployed and depressed,1
3514,Working earlier now in my new position. I am more than thankful for it. Thank you Lord.,0
5128,Recently laid off? Turn #lemonIntoLemonade and build your own #enterprise #giant with @softwaredevin https://t.co/Vg71rYVKBV,0
7259,Just got my unemployment awards letter  after getting laid off last Friday and it is a fucking joke. Need to find a new job asap!,1
4168,I had 4 jobs in 2015 😂😂 I cant keep a job and am currently unemployed so a New Years resolution of mine is to become an adult,1
2882,Division of unemployment can kiss my ass is this 2week break over yet ?? Cause Im ready go back work !!!!,1
1735,Tuh I would love to have a job at McDonalds.. Im sitting here unemployed and my mama just got laid off too? shit.,1
3010,Recently started working at a sex shop...got me thinkin...what are your thoughts on graffita covered sex toys @imcorinnemec,0
7667,Here is a wonderful opportunity for a full-time Administrative position in Banking and Finance! #jobs #greenemployers http://t.co/16BeeVGQmt,0
300,Main manager hired me back 5 mins later,0
3207,@E_Megas I am looking for freelance gigs. I was laid off a steady 3 year gig. This is the longest Ive been out of work.,1
2117,Searching for #work in Lancaster PA? Send your #resume to Housing Development Corporation MidAtlantic. http://t.co/2lA3UrOHBl #gethired,0
6590,Work in Radio?  Cox Media Group in Jacksonville is hiring an Account Executive. http://t.co/w8wOalvqsB #digitalmedia #salesjobs,0
1075,I am searching for jobs anybody got any suggestions?,0
1065,I am Looking for work in the Oakland California area.https://t.co/GYOhEV0xqG#JobListing #JobOpening #JobTips #Résumé,0
7584,Ahhhhh I am now officially hired at Super Model Inc. Omg yay!!,0
1127,I am searching jobs in New Jersey on http://www.employmentladdercom,0
3752,Looking for a #Adjunct #Position – ​Principles of Marketing #jobs http://t.co/7U5AhGKDtN http://t.co/Mc4bIS0vxx,0
2032,Looking for a great career? Get Hired! https://t.co/1vxCFQSFja  #jobs #trending #jobsearch #career #job #gethired #hired #job #RT #CEO #CFO https://t.co/srkvLSYBqg,0
3603,Now actively seeking employment. I hate job hunting! But such are the times in todays job climate.,1
2930,got woken up by some company looking to hire me for a c++ position. guy has a thick Indian accent so already expectations were low.,0
2582,Looking for a job in the political arena? #Saratoga mayor-elect puts out call for available positions: http://t.co/h6canKDT4u,0
1916,I was laid off and couldnt find a job then raised $1M to help people hunt jobs! A real story needs a great writer! You?,0
2540,Looking for an opportunity? Log onto F&amp;MConnects to browse positions uploaded specifically for the F&amp;M community: https://t.co/ZfGFEgTyVP,0
1908,Laid Off Lessons: Five Things I’ve Learned While Unemployed  https://t.co/Vl5xsn1b8y,1
2703,#Hiring: Receptionist: Location : Lakewood Ranch FL USDescription: The primary function of this position is to… https://t.co/LB2Tible2M,0
7153,I am now unemployed until I arrive at Texas.,1
5739,In between jobs for the moment so Im officially unemployed. Oh and I live in my moms basement. No joke.,1
5086,Was fired from HS coaching job earlier this week https://t.co/BC2WA6vV6Z,1
5626,I was part of a corporate restructuring at my FT job.  I was laid off this week.  I am offici... https://t.co/cAU4uhMswe,1
3701,Recently I just been fuckin and making art exactly what I saw myself doing in the future 5 years ago,1
4756,The other side of my life as an Artist is Im am unemployed person searching for employment. So hopeful for opportunity. Eludes me.,1
865,Dont mind if I do... #unemployed http://t.co/0kD55NAlkN,1
3763,hell yeah i qualify for unemployment woo woo,1
855,@boothead Sorry I cant do it justice right now. Unemployed working on the book prepping for contract work.,1
3935,A little part of my heart left after getting laid off,1
4801,Sometimes I feel like a big failure because I am unemployed and Milbury is not.,1
3588,Going 2 be unemployed for a week until my new job starts but I cant afford that wait so now I gotta sell my body like the bonafide hoe I am,1
2311,Looking for a new job any places hiring ??,0
2201,officially unemployed and just spent the last of my green on textbooks. broke joke over here,1
3315,I was hired for GameStop and worked like 2 weeks and then the manager completely stopped communicating with me so I was like...fired? Idk,1
1859,I am looking for an engineer for a managerial role. Someone who has experience in simulation design from either the oil and gas or power in…,0
4482,Are there any jobs that are hiring???,0
1834,I still search for that one employer who doesnt see me as a risk because I would really love a bit more financial security...,0
2713,#Job #Baltimore Accounting Support Specialist at Ameritox (Baltimore MD): ~~POSITION OVERIEW:The Accounting... http://t.co/PyiosU1H8J,0
2682,#Austin #Jobs (USA-TX-Austin) Registered Nurse (RN): Position SummaryResponsible for implementation of the g... http://t.co/SCN7bpMfPI,0
3157,Urgent - if you know of a marketing/communications job opening please let me know. Ive been laid off. Thank you.,1
1714,Saw a woman &amp; daughter asking for help outside w/a sign saying she was laid off. I gave her all my cash. Then I realized Im unemployed too!,1
1739,Day 8 of being unemployed: From laid off to unemployed http://t.co/ho30xFHS #jobsearch #blog #unemployed #jobs #nonprofit,1
1926,@cory1976 Just a lot going on. Got laid off before vacation and now I need to figure out what I’m doing. Feeling a bit overwhelmed. :/,1
7257,I Got Laid Off. What Does the Company Owe Me? http://t.co/cbGosKxiBp,1
4457,Does anyone know whos hiring?!?! I need a different job,0
6873,What is crazy is that by the time I start my new gig I will have been unemployed for 2 months. That is the longest period since 2005.,1
3804,Well fuck unemployment was declined... Im so fucked right now #morebadthings,1
3327,I remember My pinky Got slammed On By a Tote &amp; It Was Red &amp; Swollen . They fired Me 😂 Then Hired me Back The following Week 💀,0
7284,Going to start an online job search for Lexington. Im definitely planning on moving up there when I get laid off at the falls,0
1713,Unemployment Benefits Explained: Like most folks who are laid off I have applied for unemployme... http://t.co/yLoBjocR1L #Unemployment,1
1943,ENTRY LEVEL POSITION: Must have 4 year degree &amp; 57 years of professional experience. Great way to gain experience! https://t.co/2vWjhbA9MZ,0
1193,Good news bad news time. Bad news I got laid off from one of my jobs. Good news just got a  position at one of the 8+ Gamestops near me,0
4798,Being unemployed has allowed me the time to pursue things I love. For example naps,1
4030,Searching for #work in Fort Sam Houston TX? Send your #resume to OUTSOURCE Consulting Services Inc.. http://t.co/Bd8HL0R4hB #gethired,0
50,Since being laid off at least 3 people have quit. Work is piling up. Im wondering how long it will be before my phone rings.,1
2536,Looking for a development #internship? #UIRP companies offer positions for iOS Android web development &amp; more https://t.co/pLwjnAI0hX,0
5212,Hell yeah Im unemployed baby daddy down my back,1
270,Yo whos hiring??,0
1370,If I showed you a way to make some extra money without quitting your job would you be interested?,0
5034,My GM just texted me saying he got fired by corporate today... I need a new job,0
4620,I quit my job whos hiring?,1
2352,Anyone looking for a Paid Summer internship??? If so check out http://t.co/vp1Lqn72i9,0
6112,Google posted a job you might be interested in: Business Intern 2015 - São Paulo Area Brazil BR.,0
5312,I have applied for so many jobs even a teacher aide position and not even an interview! I have 17 yrs teaching experience! #discrimination,1
4818,You ever tweet so solid you put it on your resume? HAHAHAHA Im unemployed,1
5272,I Cant stand being unemployed,1
3159,yeah since i got laid off my job ive been looking for work. so there will be a open job interview thing next... http://t.co/8xhACMqSVX,1
1452,Need to Make a Career Move?  Need a New Job?  Unemployed? @leezabyers Can Help: http://t.co/4TTHGTCKnm,0
6140,Heres an opportunity that you wont want to pass up: Supervisor - https://t.co/ANP5ujxBWp #Retail #Mesquite TX #Job #Jobs #Hiring #CareerArc,0
1747,@crookedhooligan Im so sorry autumn :/ if I didnt just get laid off I would in a sec. When unemployment kicks in I will. Thoughts w/ you🙏🏼,1
3889,#ASSETPROTECTIONSPECIALIST-WarrenMI#2702 #job in  #HomeDepot #Detroit apply at http://t.co/HtLDzy7whf,0
4949,Anyone out there in need of a job?? Ledo Pizza is looking for servers bussers and kitchen workers! #PublicServiceAnnouncement,0
785,Job Opportunity: Gateway Center has an open position for a full-time Event Manager. If interested please send... https://t.co/1EDCcZXX8F,0
1137,I got laid off my job today. If anyone knows someone looking for a social/digital marketer with a can do attitude in the LA area hit me up.,1
764,If you are looking for a full time or part time #job Opportunity Knocks has open positions see the link for details: http://t.co/UJnwkCdbqn,0
2105,Searching for #work in New York NY? Send your #resume to General Placement Service. http://t.co/Ka4yYpsS56 #gethired,0
7368,Im sitting at my new job 15 minutes before my first shift &amp; its so busy I want to quit.,0
5692,Totally lost track of time today. I cant believe its already 4 p.m. So goes the life of the unemployed.,1
3947,I quit a job  got hired the next day  quit that job  got hired at my old job again . Jeeeeez I need to get it together lol,0
4967,Any retail jobs hiring ???,0
8,I WASNT FIRED I WAS LAID OFF BUT YOU WOULDNT KNOW THE DIFFERENCE,1
2252,Unemployed or Looking For a Way to Make Extra Money? --&gt;&gt; http://t.co/mFbXVSQUqM,0
1186,Also 7 yrs today since I got laid off (aka I missed too much work). Luckily I went on State Disability &amp; SSDI started from that day.,1
2860,Looking for Asset Mgmt Jobs? Alumni Networks Play Key Role http://t.co/3S7iAtVgkx @FundFire @ColumbiaBizCMC @UCLA @followMFS #finance,0
4927,I be applying to jobs I dont even qualify for and get hired.,0
1646,Relocated to Tucson AZ. Well not quite done yet. Relocating. Now Im searching in earnest for a Remote Front-End Developer position.,0
7056,Not that easy. RT I Quit My Job To Be A Travel Writer &amp; Now Im Broke &amp; Unemployed https://t.co/JSbThWPmpA via @HPLifestyle @DirtyPawsBlog,1
3087,I think Im quitting my job today Im bouta go job hunting after class,0
2149,Searching for #work in Scranton PA? Send your #resume to Judicial Branch. http://t.co/amKhs7c8Oc #gethired,0
7482,Since I been laid off at Walmart shit been crazy trying to get another job,1
3797,Now my wife &amp; I are retired &amp; our total family income is down 60%! Even though Im sickly these groups expect me to cough up money as before,1
2886,Now that Im unemployed I have no reason not to clean go to the gym do homework tan... but I sit here on Twitter &amp; Tumblr eating... hm.,1
3303,Ahh first time i get fired..after like 20 jobs of never getting fired i did today lol and somehow i think its funny lol ohh well,1
5709,My boss got captured by Mexican marines over the weekend so now im unemployed and shit. at least I can catch up on House of Cards now,1
2260,Ad: Unemployed? Looking for a new Job or Career? Work at Home Positions avail $80-$90 a hr http://t.co/VYzQ5vRXTY,0
4898,In my last job I supervised a group of 25 two of which were males I hired despite their having waxed eyebrows. I am currently unemployed.,1
3218,Got laid off today anyone who knows of good places hiring pls let me know,1
6134,Amazon posted a job you might be interested in. Quality Assurance Engineer - Amazon Game Studios - Orange County … http://t.co/SAa5ejTCSw,0
1027,Interested in a #job in #Florida 526? This could be a great fit: https://t.co/TgcF5ehP4R #NowHiring #GetHired #Hiring,0
6848,Soon to be unemployed. Hit me up if you need music. Heres a sample of some non-chiptune stuff Ive done for hire. http://t.co/HH3AN969D9,0
2033,Looking for a great career? Get Hired! https://t.co/1vxCFQSFja  #jobs #trending #jobsearch #career #job #gethired #hired #job #RT #CEO #CFO https://t.co/TXL6m58dv9,0
6294,SERIOUS INQUIRIES ONLY: I Am Currently Hiring For Supervisor/Driving Positions Making $175 A Day (tax free) &amp;&amp;... https://t.co/eEvQyXQTb3,0
7149,Currently unemployed.,1
4986,I think I got fired from my job. Oh well,1
1341,Interested in this job? Take a look: Equities Application Support Analyst in New York NY http://t.co/IhmQxVQ5cU #jobs #support,0
3262,I have been tested and got fired.,1
5286,Just did 4 applications then when I get to work I gotta talk to somebody about a full time position. Im sleepy but cant sleep,0
1122,Searching for a new career? Visit our open positions today! http://t.co/JAV4yVgPA3 #MilwaukeeJobs #Jobs #Milwaukee,0
7389,This my 3rd day at my new job and Im already ready to quit .,0
4171,Can anyone direct me to a job? I am currently unemployed and every job I have applied to has told me im not qualified. I have two college,1
7154,Currently unemployed fuck the max but Ill be back  https://t.co/6pf6dxaxL4,1
960,In my interview today the girl called my name then said what I applied for. I was like assembly wtf I applied for that position? lol,0
2144,Searching for #work in Columbus OH? Send your #resume to Express. http://t.co/6yG91nNBZM #gethired,0
997,Interested in a #job in #MorristownMorris New Jersey? This could be a great fit: https://t.co/mq3i0pAUkA #NowHiring #GetHired #Hiring,0
2274,Looking for a new #job? CNS Job Market is the place for #psychiatry and #primarycare jobs: https://t.co/5vILTLPf92 https://t.co/psWpTrRMuJ,0
5590,Im excited to see whats to come. I went from employed to laid off to aspiring entrepreneur in just 3 days.,1
1114,Why am I searching for a job rn I dont understand why im doing this. I cant apply for financial aid if I get a job kms what is my life.,1
956,Came in today long 450 $IP as my biggest position. Left with no position and $28k in my pocket lol,1
6376,I am a 4.0 GPA student w/ lots of experience. I got hired today for $15 an hour. I wonder who will get fired when they raise the wage to $15,0
7172,Can someone help me find a job? As of 30 minutes ago I am unemployed and desperate.,1
5337,Anyone know of places hiring? Macs is pissing me off now and im quitting McDonalds no matter what lol,0
7581,Good news! I have been hired by an employer today! However i am currently broke and seeking funds for… https://t.co/7SAzBWsXFj,0
4821,Well Im the dopeman yeah boy wear corduroy⁰Money up to here but unemployed,1
4611,I worked a 12 hr shift damn near 🙄😐 and 3 people quit today.. they over working me man.. who hiring?,0
2624,O/H: you cant get fired for looking for a new job #HR #recruiting #jobsearch #jobseeker,0
6420,my mom said I was gon get fired yesterday and I did today,1
2041,Looking for a #NewJob? #CareerCast has all your #Job and #Career needs at your fingertips. https://t.co/zqpYVpjdjv #CareerAdvice #GetHired,0
4979,I Lost My Job Now What | How It Feels to be FIRED: http://t.co/nqiwiKQlc5 via @YouTube,1
1118,So while searching for a job Im going to offer services as structural editor/copywriter/general wordsmith.,1
6842,Oh perfect now I get to pay $260 a month for health insurance when Im unemployed. Merry christmas to me!,1
3601,Now I gotta set a 7:00 am alarm to start job searching.,0
3592,Its 5 am time to start my daily job search and certify for my unemployment benefits. Good look in your job search and interviews! Peace.,1
7268,Laid off today due to slow period. Looking for work in #StCloudMn https://t.co/w8u6tfHIED,1
7417,Jobs are available for the unemployed  come to that office to see what you want to do come make your money,0
90,Got hired in as a full time custodian today at a college. #IFeelHappy,0
75,I Just Got Laid Off … Now What? http://t.co/gqVcv99got #jobsearch,1
2213,Lord. As of 30 minutes ago Im officially unemployed and I couldnt feel better about everything.,1
2250,I skipped work one day and was bored out my mind RT @FullMoonVoodoo: Ive been unemployed for 28 fucking days. This shit is not for me.,1
2534,Looking for a career with a great company?  Schaffhouser Electric Company LLC currently has positions available.... http://t.co/7YXKRFAKOT,0
7017,I fired my employer today,1
7579,Looking for part time work or a work from home business or a job in Augusta?: http://t.co/b8HrSJfbfh via @YouTube,0
4059,I GOT HIRED TODAY THE DUDE IS ACTING WEIRD NO WORRIES THE JOB I WANT IS GETTING READY TO CALL ME BAC SO ON IT WAS ON HOLD SOMETHING HAPPEN,0
2761,i am trying to figure out where else i would apply to work and it is #tough gang.,1
1219,RT @continimarco: InfoCert posted a job you might be interested in: Engineering Talent Network - Italy IT.,0
190,Work was amazing today put in 12 hours and got 3 leases today on my 3rd day!!,0
513,I got fired from my full time job by my part time job manager wtf...,1
4870,does anyone work at a place thats hiring??,0
5178,RT juliarosen: Interested in hiring some of the laid off Bernie staffers? Fill out this form: https://t.co/NUaVPvLaRD - People4Bernie,0
4266,They keep saying there is no workforce. What about the 23% of our community that is unemployed? Do we matter? @MayorHodges @mncapitol,1
6379,Got fired today lol this day cant get any better,1
1498,Lost my job cause I was lock up on the day I was to work wow.....still getting money tho ha idc bout to party this weekend and the next,1
6937,Looking for a #Institutional #Equity Division - Non-Market Risk Manager #jobs https://t.co/iuCxgcoG1C https://t.co/4AmT2Ht0zc,0
359,Im looking to hire a TRIM carpenter. Im looking for someone with some talent and wants to work hard. Im NOT looking for a helper or...,0
7542,Looking for a Job? Attend DeKalb Workforce Development Summit - September 22nd  - 26th 2014 http://t.co/Nb7mrGmu3c #constantcontact,0
2221,Have you seen my mid-week video? I decided to vlog whilst unemployed! http://t.co/HrrU0wdnx7 #lbloggers #crazybloggers #bdib,1
5678,I seriously spent $10 all weekend. Being unemployed has been the best thing to happen to me in months.,1
2348,anybody know any places hiring??,0
4720,Any jobs hiring???,0
6366,So my old job I got fired hiring again thru a temp agency and they just emailed me,1
5292,Unemployed? To see open Social Media positions use The Social Web App. http://t.co/p2cUeub9bH #jobs,0
6089,Tesla Motors posted a job you might be interested in. Product Specialist - Beijing Suburb China CN via LinkedIn http://t.co/lUYRhCNYUR,0
2047,Looking to make a career change? http://t.co/4Ij4flTi9y          #linkedin #monster #hotjobs #gethired #careerbuilder #jobs #hiring #managem,0
3854,not having a job anymore has made me lazy #unemployed,1
1099,Today I am searching for a job pretty desperately again need to be busy and getting paid for it...,1
1301,This #Finance #job might be a great fit for you: Financial Analyst - Private Equity Co. - Great Opportunity - http://t.co/GyGt02EXf8,0
82,Got hired and unhired because I tested positive good morning,1
4878,Work in Radio?  Cox Media Group in Jacksonville is hiring an Account Executive. http://t.co/PS00zCcEv1 #digitalmedia #salesjobs,0
760,Interested in a new #Mobile #Applications job? Its your lucky day! We have more than 37.7K open positions here: https://t.co/VWu9on7N6M,0
383,Looking to make an extra income? I am not looking for employees I am looking for motivated people that will work... http://t.co/wjoaiRxb,0
3742,Looking for a new career opportunity? As a #wireless manager you’ll lead an awesome team of #sales associates in #Derby VT. Apply today: https://t.co/PD10gr1sbX #Sales #Job #Jobs #Hiring #CareerArc,0
4165,Well I am currently unemployed again what a day!!,1
5129,RT @mrbeefy: I got laid off today. Anyone hiring Sams?,1
6553,I was recently been given a position to volunteer once a week in a library at A.C.T.  -Exciting times- :D,0
2699,#Fremont #Job Retail Sales Associate (part:time) Job - (fremont california): Req188916BRPosition TitleRetail ... https://t.co/pj5yfJkNCS,0
1945,I recently got a job at Tijuana Flats. I already hate my life already,0
5629,If only been laid off for 2 days are i have a potential job lined up. I must be lucky or something.,1
1559,This weeknd I took a couple days off so I could drive down to eugene for a job interview. Also gotta move into my new house.,0
4686,Life is a lot better when I have work to do. Unemployment = way more things to worry about and way more time to worry about them.,1
6759,Looking for a Boiler and Fired Engineer in Saudi Arabia http://t.co/jokWIUTAob #job http://t.co/kWp6FZTvMr,0
6356,I am searching for a mechanical engineer. Needed for a Project Engineer position at a International Capital Equipment manufacturer.,0
7649,not working is cool bc I get to work out so maybe I can find a sugar daddy instead when I have a new bod in 2 weeks.,1
3484,I got fired from my GM position 😔😔 https://t.co/eUem1QNWPa,1
4825,my heart dont work Im unemployed,1
1113,I am job searching for: Work at home jobs! http://t.co/4tgcXWg6JK — Walker Inklebarger (@Walker_marocliv... http://t.co/SQmarqg5CO,0
3284,I dont want to find a new job but I honestly feel like I have no choice. Either I quit or get fired.,0
3123,I quit my job and 3 people have texted me since then saying they quit too.,1
3073,Almost lost my job today. Need to quit but I got bills so Ill just look for another one,0
7442,Currently applying for a job w/the Trump administration. I am under qualified but I know how to talk I dont see why they wouldnt hire me,1
5632,I was just laid off and am looking for some babysitting dog sitting personal assistant or personal organizer work.,1
4443,Anyone looking for a job because mine is hiring !?,0
4052,I got hired in two different places today wtf lol now i have 3 jobs,0
5536,I am in search of a plow person... I live down a long dirt driveway in South Berwick My plowman has quit plowing... http://t.co/Asc0oiyK16,0
6158,So mater called me after practice and told me I was fired because I didnt get all 7 pens back. Jokes on her that was my sign of quitting,1
1397,Unemployed Under-Employed Unhappily Employed? Find #jobs &amp; career solutions on #LinkedIn in the Job &amp; Career... http://t.co/TKj3x6Gnoc,0
3125,My mom can keep bitchin that I quit my job today. In supposed to be in school but she fucked that up for me again so oh well,1
4428,Anyone know any jobs hiring ???,0
1120,I am searching jobs in New Jersey on http://t.co/rwQS6slTU4,0
4956,Anyone know whos hiring???? Im dying for a job so my jeep can be done by Halloween!!!! :(,1
1998,Ever since I started working at my new job Ive been watchin reality tv less and less now. I will be watch LHHATL tho next Monday!!!,0
4773,My new hobby is filling out job applications. #GetAJob #Unemployed #HireMe!,1
983,Interested in a #job in #Alabama 20080? This could be a great fit: https://t.co/0Fp8r3f0rw #NowHiring #GetHired #Hiring,0
6152,UPDATE: Apparently I was not fired I was just asked to leave for the day so I just decided to quit with this dope letter of resignation https://t.co/K6UMuq0vJz,1
6131,HP posted a job you might be interested in. Services Sales Manager - Stockholm County Sweden SE via LinkedIn http://t.co/FBgzOLqEVo,0
2587,Looking for a new career in the new year? Join our team! Santa Fe County is hiring for a variety of positions.... https://t.co/WUhekR88xM,0
2485,Do I know anyone here looking for content within a getting hired context? @ me. I might have something interesting for you.,0
6088,Microsoft posted a job you might be interested in. Enterprise Architect Northeast District US Enterprise Services - United States US ...,0
6226,I didnt get fired from petsmart. I got laid off! But I wouldnt expect you to no the difference! #stepbrothers,1
273,My hired day was yesterday Walmart finally called me in for orientation thank god 🙌🏾👏🏾🙏🏾,0
1138,So I got laid off from toys r us yesterday and hired at chipotle today. #TYBG  🙏🙏🙏,0
6883,I was let go from my job this morning went back to sleep slept  until 3pm. I think I may be depressed. #unemployed https://t.co/LGtQvJUNiv,1
1749,So here I am all unemployed and all thinking about blogging my way to success..... back from a heart attack being laid off 1/?,1
4257,Im losing my home and car due to being fired and not being able to find job to cover immediate bills not ... http://t.co/eKwWHiZbWZ,1
3267,well once again i have been fired from another salon.  i am new to hair cutting only having done it for a year and a half. but i think..,1
4026,Searching for #work in Cincinnati OH? Send your #resume to GE Aviation. http://t.co/0yV5wVVZBK #gethired,0
5655,As of 4pm today I am officially laid off. #unsurehowtofeel,1
4429,does anyone know of any jobs hiring rn????,0
1604,Looking for an exciting new #job? Opportunities include a Principal Systems Analyst position in #Norfolk VA. #... https://t.co/C3fh4PyLbw,0
7245,currently 4:15 sweating my balls off and still laid off,1
6555,Finishing up my temporary job as an alternative assessment reader. Now time to start a new position. Can you help? Let me know.,0
10,I just got laid off had to drive home in rush hour traffic and my car broke. Fuck you too life.,1
4653,I quit my job today to pursue my dream of being unemployed which I achieved immediately. Its all happening so fast!,1
2931,Got a position as a lead teacher in the education field. I am employed. Hallelujah.  Thank you Jesus.!!!!!Glory to GOD!!!!!,0
4796,https://t.co/OnzMul1a9d I used to be an expert in resumes and interviewing and now post #breastcancer unemployed and looking for my own next step I am writing new rules new ideas on how to answer #interview questions post illness #newhair #oneboob and all #professional https://t.co/3j1XVlXVXo,1
6528,$ILIV going crazy I took a position yesterday morning $$$,0
1595,Looking for a FULL time job or looking to stay competitive in a tough job market? FREE Career workshop http://t.co/aGmP7fhpy1,0
3656,I love my new job man.,0
6982,So the man over my manager at Papa Johns let me and two others go today -_- not as in fired tho but he fucking with my money,1
3492,Got another 2 interviews this week but i really think i got this position i really want as a substance abuse counselor. Patiently waiting,1
1263,Here is your opportunity to make money from home free tour lets you in the back office http://t.co/V4Eh4ORSy5 #work #workathome,0
2745,#Job #Madison Nanny Caretaker: We are currently looking to hire a reliable Nanny. This position is part time a... http://t.co/JWPSweO1uM,0
5267,Well since Im unemployed now who wants to watch some daytime TV with me???????,1
4803,How would you like to be #unemployed and not be able to find a job? I am trying to create my own jobs. http://t.co/oqPVgtJel2 Help please.,1
3147,Today I quit my job and immediately had some retail therapy.. because logic 🤷🏻‍♀️,1
889,The frustration of non-communication in the job hunt #unemployed http://t.co/yIQxX47t8w,1
4628,So I quit my job today guys..ITS LIT,1
1204,Yes I Got Laid Off! Thank Goodness For Severance Packages - http://t.co/56o9gOiU8c via @FinancialSamura #Yakezie,1
3610,When unemployed ppl tell someone how to fill out job apps... lol ok,0
3170,@laidoffleftout I am also one who is laid off from the construction industry and got a better education who still cant find work. #renewui,1
4929,I am in Pittsburgh! Next steps: get an apartment get hired work keep loving life. :),1
3109,Fell asleep at the wheel the other nightbrakes failed and got in car accident yesterdayquit job tonight then got pulled over what the fuck,1
5073,When I woke up this morning I did not think that I would be fired from asked to return to and quit the same job all within a span of 2 hrs,1
4608,Today I said fuck it..I quit my job and became a #unicron,1
1022,Interested in a #job in #Robinson Illinois? This could be a great fit: https://t.co/HD7oKBvAbI #NowHiring #GetHired #Manufacturing,0
4601,I quit my job today &amp;amp; my general manager begged me to stay haha,1
4638,Started A New Job Yesterday  And Quit Today,1
